timestamp_utc,J,power_W,real_power_W,Tmotor_degC,Tamb_filled,Tbatt_max_filled
2026-05-21 17:11:48,ROLL,0.0007,0.0006712161100196464,36.65,24.93,35.84
2026-05-21 17:11:48,YAW,0.0198,0.01933312455795678,41.61,24.93,35.84
2026-05-21 17:11:52,YAW,0.0197,0.019237572495088406,41.64,24.93,35.84
2026-05-21 17:11:52,ROLL,0.0004,0.0003835944990176818,36.68,24.93,35.84
2026-05-21 17:11:52,PITCH,0.0135,0.0131019489194499,39.94,24.93,35.84
2026-05-21 17:11:52,TWIST,0.0204,0.004224478491159135,34.39,24.93,35.84
2026-05-21 17:11:52,J1,0.0015,0.0003112436935166994,40.54,24.93,35.84
2026-05-21 17:11:52,ELBOW,0.0405,0.00836780605108055,33.78,24.93,35.84
2026-05-21 17:11:52,J2,1.1394,0.24036334698624756,39.42,24.93,35.84
2026-05-21 17:11:56,ELBOW,0.0419,0.008658031607072693,33.81,24.93,35.84
2026-05-21 17:11:56,J1,0.0008,0.00016600267190569748,40.55,24.93,35.84
2026-05-21 17:11:56,J2,1.1341,0.23925401394106094,39.43,24.93,35.84
2026-05-21 17:11:56,TWIST,0.0172,0.0035619476620825145,34.4,24.93,35.84
2026-05-21 17:11:56,PITCH,0.011,0.010677218074656188,39.98,24.93,35.84
2026-05-21 17:11:56,ROLL,0.0009,0.0008631512770137524,36.7,24.93,35.84
2026-05-21 17:11:56,YAW,0.0199,0.019436396463654228,41.69,24.93,35.84
2026-05-21 17:12:00,PITCH,0.0126,0.012232050294695483,40.02,24.93,35.84
2026-05-21 17:12:00,ROLL,0.0016,0.0015346609037328097,36.73,24.93,35.84
2026-05-21 17:12:00,TWIST,0.0191,0.003955565721021611,34.41,24.93,35.84
2026-05-21 17:12:00,YAW,0.0194,0.018951475049115915,41.74,24.93,35.84
2026-05-21 17:12:00,J1,0.004,0.0008300435363457761,40.56,24.93,35.84
2026-05-21 17:12:00,ELBOW,0.0476,0.00983622110805501,33.82,24.93,35.84
2026-05-21 17:12:00,J2,1.1463,0.24184542813359533,39.45,24.93,35.84
2026-05-21 17:12:04,YAW,0.0197,0.0192473257367387,41.78,24.93,35.84
2026-05-21 17:12:04,ROLL,0.0003,0.00028778074656188605,36.76,24.93,35.84
2026-05-21 17:12:04,PITCH,0.0116,0.01126289351669941,40.06,24.93,35.84
2026-05-21 17:12:04,J1,0.0035,0.0007263409037328094,40.58,24.93,35.84
2026-05-21 17:12:04,J2,1.1138,0.2349971827426326,39.46,24.93,35.84
2026-05-21 17:12:04,TWIST,0.0171,0.0035415020510805506,34.42,24.93,35.84
2026-05-21 17:12:04,ELBOW,0.0431,0.00890699011394892,33.84,24.93,35.84
2026-05-21 17:12:08,ELBOW,0.0428,0.008845322121807466,33.85,24.93,35.84
2026-05-21 17:12:08,J1,0.0055,0.0011414343418467583,40.59,24.93,35.84
2026-05-21 17:12:08,J2,1.164,0.24559768833005896,39.47,24.93,35.84
2026-05-21 17:12:08,TWIST,0.0229,0.004742889634577603,34.43,24.93,35.84
2026-05-21 17:12:08,PITCH,0.0114,0.011069915127701377,40.09,24.93,35.84
2026-05-21 17:12:08,ROLL,0.0004,0.00038373595284872295,36.78,24.93,35.84
2026-05-21 17:12:08,YAW,0.0198,0.019347828683693516,41.82,24.93,35.84
2026-05-21 17:12:12,YAW,0.0188,0.018373324950884087,41.86,24.93,35.84
2026-05-21 17:12:12,ROLL,0.0006,0.000575646365422397,36.8,24.93,35.84
2026-05-21 17:12:12,PITCH,0.0118,0.011459585068762278,40.12,24.93,35.84
2026-05-21 17:12:12,J2,1.1442,0.24142880760707275,39.48,24.93,35.84
2026-05-21 17:12:12,J1,0.0029,0.0006018690766208251,40.6,24.93,35.84
2026-05-21 17:12:12,ELBOW,0.0452,0.009342017697445972,33.87,24.93,35.84
2026-05-21 17:12:12,TWIST,0.0184,0.00381116416502947,34.45,24.93,35.84
2026-05-21 17:12:16,ELBOW,0.0468,0.009673429438113949,33.89,24.93,35.84
2026-05-21 17:12:16,J1,0.0028,0.000581136094302554,40.61,24.93,35.84
2026-05-21 17:12:16,J2,1.1525,0.2431978781925344,39.5,24.93,35.84
2026-05-21 17:12:16,TWIST,0.0158,0.0032727517799607075,34.46,24.93,35.84
2026-05-21 17:12:16,PITCH,0.0114,0.011073140275049116,40.17,24.93,35.84
2026-05-21 17:12:16,ROLL,0.0009,0.0008635650294695481,36.83,24.93,35.84
2026-05-21 17:12:16,YAW,0.0193,0.018864707269155206,41.9,24.93,35.84
2026-05-21 17:12:20,ROLL,0.001,0.0009596227897838901,36.86,24.93,35.84
2026-05-21 17:12:20,PITCH,0.0114,0.011074349705304519,40.2,24.93,35.84
2026-05-21 17:12:20,YAW,0.02,0.0195524557956778,41.95,24.93,35.84
2026-05-21 17:12:20,TWIST,0.0168,0.0034801467347740666,34.48,24.93,35.84
2026-05-21 17:12:20,J1,0.008,0.0016604491944990176,40.62,24.93,35.84
2026-05-21 17:12:20,ELBOW,0.0469,0.009694460353634577,33.9,24.93,35.84
2026-05-21 17:12:20,J2,1.1325,0.23898624636542243,39.51,24.93,35.84
2026-05-21 17:12:24,ELBOW,0.0467,0.009654198333988213,33.93,24.93,35.84
2026-05-21 17:12:24,J1,0.0075,0.0015567277013752454,40.63,24.93,35.84
2026-05-21 17:12:24,J2,1.1324,0.23897386486444008,39.52,24.93,35.84
2026-05-21 17:12:24,TWIST,0.0198,0.004101753996070727,34.49,24.93,35.84
2026-05-21 17:12:24,PITCH,0.0099,0.009618948919449904,40.25,24.93,35.84
2026-05-21 17:12:24,ROLL,0.0013,0.0012476475442043222,36.89,24.93,35.84
2026-05-21 17:12:24,YAW,0.0185,0.018089292730844794,42.0,24.93,35.84
2026-05-21 17:12:28,ROLL,0.0006,0.0005758797642436149,36.91,24.93,35.84
2026-05-21 17:12:28,PITCH,0.0126,0.01224363536345776,40.28,24.93,35.84
2026-05-21 17:12:28,TWIST,0.0166,0.0034389721021611005,34.5,24.93,35.84
2026-05-21 17:12:28,YAW,0.0196,0.01916695166994106,42.03,24.93,35.84
2026-05-21 17:12:28,J1,0.0031,0.0006434708369351669,40.64,24.93,35.84
2026-05-21 17:12:28,ELBOW,0.0471,0.009737252275049117,33.94,24.93,35.84
2026-05-21 17:12:28,J2,1.1364,0.23982674904518667,39.53,24.93,35.84
2026-05-21 17:12:32,ROLL,0.0006,0.0005759434184675835,36.94,24.93,35.84
2026-05-21 17:12:32,PITCH,0.0117,0.011370331237721024,40.31,24.93,35.84
2026-05-21 17:12:32,TWIST,0.0166,0.003439099944990177,34.51,24.93,35.84
2026-05-21 17:12:32,YAW,0.0171,0.016725211001964637,42.08,24.93,35.84
2026-05-21 17:12:32,J1,0.004,0.000830345304518664,40.66,24.93,35.84
2026-05-21 17:12:32,ELBOW,0.0415,0.008580171473477408,33.96,24.93,35.84
2026-05-21 17:12:32,J2,1.1301,0.23850589541846762,39.54,24.93,35.84
2026-05-21 17:12:36,ELBOW,0.0448,0.009262795190569745,33.97,24.93,35.84
2026-05-21 17:12:36,J1,0.0079,0.0016399915756385073,40.67,24.93,35.84
2026-05-21 17:12:36,J2,1.1341,0.23935882349705306,39.55,24.93,35.84
2026-05-21 17:12:36,TWIST,0.0159,0.0032942001100196468,34.52,24.93,35.84
2026-05-21 17:12:36,PITCH,0.0123,0.011955165029469549,40.35,24.93,35.84
2026-05-21 17:12:36,ROLL,0.0007,0.0006719834970530452,36.96,24.93,35.84
2026-05-21 17:12:36,YAW,0.0202,0.019760124165029466,42.12,24.93,35.84
2026-05-21 17:12:40,YAW,0.0193,0.01888245265225933,42.16,24.93,35.84
2026-05-21 17:12:40,ROLL,0.0006,0.0005760495088408644,36.99,24.93,35.84
2026-05-21 17:12:40,PITCH,0.0114,0.011082009430255403,40.39,24.93,35.84
2026-05-21 17:12:40,TWIST,0.0218,0.004516912031434185,34.54,24.93,35.84
2026-05-21 17:12:40,J1,0.0074,0.0015362504675834972,40.68,24.93,35.84
2026-05-21 17:12:40,ELBOW,0.044,0.009098065854616897,33.99,24.93,35.84
2026-05-21 17:12:40,J2,1.1402,0.24066382846365422,39.57,24.93,35.84
2026-05-21 17:12:44,ELBOW,0.0358,0.0074030686365422396,34.01,24.96,35.75
2026-05-21 17:12:44,J1,0.0097,0.0020138068998035363,40.69,24.96,35.75
2026-05-21 17:12:44,J2,1.1364,0.23987050825933204,39.58,24.96,35.75
2026-05-21 17:12:44,TWIST,0.0202,0.004185551119842829,34.55,24.96,35.75
2026-05-21 17:12:44,PITCH,0.0141,0.013708191748526524,40.42,24.96,35.75
2026-05-21 17:12:44,ROLL,0.0007,0.0006721072691552063,37.01,24.96,35.75
2026-05-21 17:12:44,YAW,0.0201,0.019667988212180746,42.2,24.96,35.75
2026-05-21 17:12:48,YAW,0.0201,0.019670831434184678,42.24,24.96,35.75
2026-05-21 17:12:48,ROLL,0.0009,0.0008642015717092337,37.03,24.96,35.75
2026-05-21 17:12:48,PITCH,0.0122,0.011862714341846757,40.46,24.96,35.75
2026-05-21 17:12:48,TWIST,0.0164,0.0033982965186640478,34.56,24.96,35.75
2026-05-21 17:12:48,J2,1.1281,0.2381272380510806,39.59,24.96,35.75
2026-05-21 17:12:48,J1,0.0047,0.0009757975638506876,40.7,24.96,35.75
2026-05-21 17:12:48,ELBOW,0.0435,0.008995683772102163,34.02,24.96,35.75
2026-05-21 17:12:52,ELBOW,0.0437,0.009037716337917487,34.04,24.96,35.75
2026-05-21 17:12:52,J1,0.001,0.000207624047151277,40.71,24.96,35.75
2026-05-21 17:12:52,J2,1.1341,0.23940249414538317,39.6,24.96,35.75
2026-05-21 17:12:52,TWIST,0.0158,0.003274090278978389,34.57,24.96,35.75
2026-05-21 17:12:52,PITCH,0.0118,0.011475442043222003,40.5,24.96,35.75
2026-05-21 17:12:52,ROLL,0.0008,0.0007682640471512771,37.06,24.96,35.75
2026-05-21 17:12:52,YAW,0.0193,0.018891325343811396,42.29,24.96,35.75
2026-05-21 17:12:56,ROLL,0.0008,0.0007683489194499019,37.09,24.96,35.75
2026-05-21 17:12:56,PITCH,0.0125,0.012157514734774067,40.53,24.96,35.75
2026-05-21 17:12:56,TWIST,0.0168,0.0034814405658153236,34.58,24.96,35.75
2026-05-21 17:12:56,YAW,0.0208,0.020362505304518663,42.33,24.96,35.75
2026-05-21 17:12:56,J1,0.0031,0.0006436579332023575,40.72,24.96,35.75
2026-05-21 17:12:56,ELBOW,0.0437,0.00903838943811395,34.06,24.96,35.75
2026-05-21 17:12:56,J2,1.1646,0.24584985137917492,39.61,24.96,35.75
2026-05-21 17:13:00,ELBOW,0.0444,0.009183511072691553,34.07,24.96,35.75
2026-05-21 17:13:00,J1,0.0014,0.00029069478978389007,40.73,24.96,35.75
2026-05-21 17:13:00,J2,1.1255,0.2376044155599214,39.62,24.96,35.75
2026-05-21 17:13:00,TWIST,0.0141,0.0029221405108055013,34.6,24.96,35.75
2026-05-21 17:13:00,PITCH,0.0142,0.013812945383104128,40.57,24.96,35.75
2026-05-21 17:13:00,ROLL,0.0016,0.0015368110019646367,37.11,24.96,35.75
2026-05-21 17:13:00,YAW,0.0216,0.02114873398821218,42.37,24.96,35.75
2026-05-21 17:13:04,ROLL,0.0005,0.0004802888015717093,37.13,24.96,35.75
2026-05-21 17:13:04,PITCH,0.013,0.01264703339882122,40.6,24.96,35.75
2026-05-21 17:13:04,TWIST,0.0162,0.0033573529273084484,34.6,24.96,35.75
2026-05-21 17:13:04,YAW,0.0199,0.0194870652259332,42.41,24.96,35.75
2026-05-21 17:13:04,J1,0.0079,0.0016404087701375248,40.74,24.96,35.75
2026-05-21 17:13:04,ELBOW,0.0491,0.010156395772102162,34.09,24.96,35.75
2026-05-21 17:13:04,J2,1.1686,0.24671226062082516,39.63,24.96,35.75
2026-05-21 17:13:08,ROLL,0.0007,0.0006724785854616896,37.16,24.96,35.75
2026-05-21 17:13:08,PITCH,0.0122,0.011870480157170923,40.64,24.96,35.75
2026-05-21 17:13:08,TWIST,0.0171,0.0035441359214145388,34.62,24.96,35.75
2026-05-21 17:13:08,YAW,0.0193,0.01890224557956778,42.45,24.96,35.75
2026-05-21 17:13:08,J1,0.0023,0.0004776047151277014,40.75,24.96,35.75
2026-05-21 17:13:08,ELBOW,0.0425,0.008791832220039295,34.11,24.96,35.75
2026-05-21 17:13:08,J2,1.1461,0.2419797632220039,39.65,24.96,35.75
2026-05-21 17:13:12,ELBOW,0.044,0.009102809901768172,34.13,24.96,35.75
2026-05-21 17:13:12,J1,0.003,0.0006229853045186641,40.76,24.96,35.75
2026-05-21 17:13:12,J2,1.1261,0.23776577169351673,39.66,24.96,35.75
2026-05-21 17:13:12,TWIST,0.0183,0.0037929881493123773,34.63,24.96,35.75
2026-05-21 17:13:12,PITCH,0.0116,0.011288326915520628,40.68,24.96,35.75
2026-05-21 17:13:12,ROLL,0.0006,0.0005764738703339882,37.19,24.96,35.75
2026-05-21 17:13:12,YAW,0.0194,0.01900292888015717,42.49,24.96,35.75
2026-05-21 17:13:16,PITCH,0.0119,0.01158152888015717,40.71,24.96,35.75
2026-05-21 17:13:16,ROLL,0.0006,0.0005765163064833006,37.21,24.96,35.75
2026-05-21 17:13:16,TWIST,0.0157,0.003254214569744597,34.64,24.96,35.75
2026-05-21 17:13:16,YAW,0.0219,0.021454857760314337,42.53,24.96,35.75
2026-05-21 17:13:16,J1,0.0011,0.00022844454223968564,40.78,24.96,35.75
2026-05-21 17:13:16,J2,1.1428,0.2413006259174853,39.67,24.96,35.75
2026-05-21 17:13:16,ELBOW,0.0421,0.008710058247544204,34.14,24.96,35.75
2026-05-21 17:13:20,ELBOW,0.0425,0.008793468762278978,34.16,24.96,35.75
2026-05-21 17:13:20,J1,0.0005,0.00010383842829076619,40.78,24.96,35.75
2026-05-21 17:13:20,J2,1.1524,0.24333652759135566,39.68,24.96,35.75
2026-05-21 17:13:20,TWIST,0.0185,0.00383472652259332,34.65,24.96,35.75
2026-05-21 17:13:20,PITCH,0.0125,0.012167239685658155,40.75,24.96,35.75
2026-05-21 17:13:20,ROLL,0.0003,0.0002882899803536346,37.24,24.96,35.75
2026-05-21 17:13:20,YAW,0.02,0.019596306483300588,42.57,24.96,35.75
2026-05-21 17:13:24,YAW,0.0191,0.018716499017681732,42.6,24.96,35.75
2026-05-21 17:13:24,ROLL,0.0008,0.0007688298624754421,37.26,24.96,35.75
2026-05-21 17:13:24,PITCH,0.0128,0.012460611394891945,40.78,24.96,35.75
2026-05-21 17:13:24,ELBOW,0.0443,0.00916658036935167,34.18,24.96,35.75
2026-05-21 17:13:24,J2,1.1604,0.24503471471905702,39.69,24.96,35.75
2026-05-21 17:13:24,J1,0.0028,0.0005815163222003931,40.79,24.96,35.75
2026-05-21 17:13:24,TWIST,0.0194,0.00402143019253438,34.66,24.96,35.75
2026-05-21 17:13:28,YAW,0.0197,0.019307935166994104,42.65,24.96,35.75
2026-05-21 17:13:28,ROLL,0.0003,0.0002883324165029469,37.28,24.96,35.75
2026-05-21 17:13:28,PITCH,0.0133,0.012948765029469548,40.81,24.96,35.75
2026-05-21 17:13:28,ELBOW,0.0454,0.009394542616895875,34.19,24.96,35.75
2026-05-21 17:13:28,J2,1.1128,0.23499187803536348,39.7,24.96,35.75
2026-05-21 17:13:28,J1,0.0085,0.001765445658153242,40.81,24.96,35.75
2026-05-21 17:13:28,TWIST,0.0154,0.003192506530451867,34.68,24.96,35.75
2026-05-21 17:13:32,ELBOW,0.0484,0.010016072864440078,34.21,24.96,35.75
2026-05-21 17:13:32,J1,0.0021,0.0004361689273084479,40.81,24.96,35.75
2026-05-21 17:13:32,J2,1.1463,0.24207495838113952,39.71,24.96,35.75
2026-05-21 17:13:32,TWIST,0.0202,0.00418772906876228,34.69,24.96,35.75
2026-05-21 17:13:32,PITCH,0.0118,0.011490047151277013,40.85,24.96,35.75
2026-05-21 17:13:32,ROLL,0.0008,0.0007689713163064834,37.31,24.96,35.75
2026-05-21 17:13:32,YAW,0.0189,0.018526530058939096,42.69,24.96,35.75
2026-05-21 17:13:36,PITCH,0.0116,0.01129694145383104,40.89,24.96,35.75
2026-05-21 17:13:36,ROLL,0.0003,0.0002883854616895874,37.33,24.96,35.75
2026-05-21 17:13:36,YAW,0.0202,0.01980298467583497,42.72,24.96,35.75
2026-05-21 17:13:36,TWIST,0.0151,0.00313054742632613,34.7,24.96,35.75
2026-05-21 17:13:36,J1,0.0066,0.0013709162121807465,40.83,24.96,35.75
2026-05-21 17:13:36,ELBOW,0.0503,0.010409653186640472,34.22,24.96,35.75
2026-05-21 17:13:36,J2,1.1388,0.24050865345383107,39.73,24.96,35.75
2026-05-21 17:13:40,ELBOW,0.0409,0.008464940416502947,34.24,24.96,35.75
2026-05-21 17:13:40,J1,0.0082,0.0017032595363457759,40.83,24.96,35.75
2026-05-21 17:13:40,J2,1.1159,0.23568088619253438,39.74,24.96,35.75
2026-05-21 17:13:40,TWIST,0.0139,0.002881869249508841,34.71,24.96,35.75
2026-05-21 17:13:40,PITCH,0.0122,0.011882560314341848,40.92,24.96,35.75
2026-05-21 17:13:40,ROLL,0.001,0.0009613555992141455,37.35,24.96,35.75
2026-05-21 17:13:40,YAW,0.0202,0.019805842043222,42.76,24.96,35.75
2026-05-21 17:13:44,ROLL,0.0005,0.0004807131630648331,37.37,24.94,35.68
2026-05-21 17:13:44,PITCH,0.0131,0.012760995677799605,40.96,24.94,35.68
2026-05-21 17:13:44,TWIST,0.0154,0.003192980935166995,34.72,24.94,35.68
2026-05-21 17:13:44,YAW,0.0203,0.019906762278978387,42.8,24.94,35.68
2026-05-21 17:13:44,J1,0.0094,0.001952587944990177,40.84,24.94,35.68
2026-05-21 17:13:44,ELBOW,0.0486,0.010059333029469548,34.26,24.94,35.68
2026-05-21 17:13:44,J2,1.1378,0.24031498388998035,39.75,24.94,35.68
2026-05-21 17:13:48,ROLL,0.0012,0.0011538388998035363,37.4,24.94,35.68
2026-05-21 17:13:48,PITCH,0.0131,0.012762385461689589,40.99,24.94,35.68
2026-05-21 17:13:48,TWIST,0.0186,0.0038566007387033398,34.73,24.94,35.68
2026-05-21 17:13:48,YAW,0.0192,0.018830786640471515,42.84,24.94,35.68
2026-05-21 17:13:48,J1,0.0029,0.000602437909626719,40.86,24.94,35.68
2026-05-21 17:13:48,ELBOW,0.0398,0.008238503041257367,34.28,24.94,35.68
2026-05-21 17:13:48,J2,1.1484,0.24256265644007857,39.76,24.94,35.68
2026-05-21 17:13:52,ELBOW,0.0446,0.009232434829076623,34.29,24.94,35.68
2026-05-21 17:13:52,J1,0.006,0.00124642326129666,40.86,24.94,35.68
2026-05-21 17:13:52,J2,1.1719,0.2475353027426326,39.77,24.94,35.68
2026-05-21 17:13:52,TWIST,0.0195,0.004043360628683695,34.74,24.94,35.68
2026-05-21 17:13:52,PITCH,0.0117,0.01140012141453831,41.03,24.94,35.68
2026-05-21 17:13:52,ROLL,0.0007,0.0006731222003929274,37.42,24.94,35.68
2026-05-21 17:13:52,YAW,0.0206,0.020206778781925346,42.88,24.94,35.68
2026-05-21 17:13:56,ROLL,0.0006,0.0005770043222003929,37.44,24.94,35.68
2026-05-21 17:13:56,YAW,0.0189,0.018541234184675834,42.91,24.94,35.68
2026-05-21 17:13:56,TWIST,0.0163,0.0033800858467583498,34.76,24.94,35.68
2026-05-21 17:13:56,PITCH,0.0128,0.012473285658153243,41.06,24.94,35.68
2026-05-21 17:13:56,J2,1.1383,0.24044688842436152,39.78,24.94,35.68
2026-05-21 17:13:56,J1,0.009,0.00186970278978389,40.87,24.94,35.68
2026-05-21 17:13:56,ELBOW,0.0464,0.00960575899410609,34.31,24.94,35.68
2026-05-21 17:14:00,ELBOW,0.0484,0.010020173076620826,34.32,24.94,35.68
2026-05-21 17:14:00,J1,0.0018,0.00037395413752455795,40.88,24.94,35.68
2026-05-21 17:14:00,J2,1.1505,0.24303279536345782,39.79,24.94,35.68
2026-05-21 17:14:00,TWIST,0.0181,0.003753486255402751,34.77,24.94,35.68
2026-05-21 17:14:00,PITCH,0.0141,0.013741599607072693,41.09,24.94,35.68
2026-05-21 17:14:00,ROLL,0.0012,0.001154135952848723,37.47,24.94,35.68
2026-05-21 17:14:00,YAW,0.0197,0.01932883497053045,42.95,24.94,35.68
2026-05-21 17:14:04,ROLL,0.0004,0.000384740275049116,37.49,24.94,35.68
2026-05-21 17:14:04,PITCH,0.0126,0.012281509626719058,41.13,24.94,35.68
2026-05-21 17:14:04,TWIST,0.0158,0.003276645595284872,34.78,24.94,35.68
2026-05-21 17:14:04,YAW,0.021,0.020607312377210217,42.99,24.94,35.68
2026-05-21 17:14:04,J1,0.0132,0.0027424299253438113,40.89,24.94,35.68
2026-05-21 17:14:04,ELBOW,0.046,0.00952401351669941,34.34,24.94,35.68
2026-05-21 17:14:04,J2,1.1425,0.24135166601178787,39.8,24.94,35.68
2026-05-21 17:14:08,ROLL,0.0006,0.0005771740667976424,37.52,24.94,35.68
2026-05-21 17:14:08,PITCH,0.011,0.010723119842829075,41.16,24.94,35.68
2026-05-21 17:14:08,TWIST,0.0208,0.004313718946954813,34.79,24.94,35.68
2026-05-21 17:14:08,YAW,0.0197,0.019334408251473475,43.03,24.94,35.68
2026-05-21 17:14:08,J1,0.0046,0.0009557299803536344,40.9,24.94,35.68
2026-05-21 17:14:08,ELBOW,0.0454,0.009400486538310413,34.36,24.94,35.68
2026-05-21 17:14:08,J2,1.1471,0.24233224438506878,39.81,24.94,35.68
2026-05-21 17:14:12,ELBOW,0.0434,0.008986702428290767,34.37,24.94,35.68
2026-05-21 17:14:12,J1,0.0038,0.0007895447387033398,40.91,24.94,35.68
2026-05-21 17:14:12,J2,1.1875,0.25087614931237723,39.82,24.94,35.68
2026-05-21 17:14:12,TWIST,0.0171,0.0035465064047151278,34.8,24.94,35.68
2026-05-21 17:14:12,PITCH,0.0133,0.012967108055009821,41.2,24.94,35.68
2026-05-21 17:14:12,ROLL,0.0006,0.0005772165029469549,37.54,24.94,35.68
2026-05-21 17:14:12,YAW,0.0212,0.02080882043222004,43.06,24.94,35.68
2026-05-21 17:14:16,ROLL,0.0006,0.0005772589390962672,37.56,24.94,35.68
2026-05-21 17:14:16,YAW,0.0192,0.018848440078585462,43.1,24.94,35.68
2026-05-21 17:14:16,PITCH,0.0106,0.010335812180746562,41.23,24.94,35.68
2026-05-21 17:14:16,TWIST,0.0181,0.003754043834970531,34.81,24.94,35.68
2026-05-21 17:14:16,J2,1.1379,0.2404062120707269,39.83,24.94,35.68
2026-05-21 17:14:16,J1,0.0073,0.0015168120707269156,40.92,24.94,35.68
2026-05-21 17:14:16,ELBOW,0.0432,0.008945954451866404,34.39,24.94,35.68
2026-05-21 17:14:20,ELBOW,0.0449,0.00929868590962672,34.41,24.94,35.68
2026-05-21 17:14:20,J1,0.0069,0.0014337511355599216,40.93,24.94,35.68
2026-05-21 17:14:20,J2,1.1565,0.24435368133595287,39.85,24.94,35.68
2026-05-21 17:14:20,TWIST,0.0169,0.0035052871041257364,34.82,24.94,35.68
2026-05-21 17:14:20,PITCH,0.013,0.012677834970530452,41.27,24.94,35.68
2026-05-21 17:14:20,ROLL,0.0004,0.00038488172888015724,37.59,24.94,35.68
2026-05-21 17:14:20,YAW,0.0209,0.020520268762278977,43.14,24.94,35.68
2026-05-21 17:14:24,ROLL,0.0005,0.00048113752455795683,37.61,24.94,35.68
2026-05-21 17:14:24,PITCH,0.0117,0.011411706483300591,41.31,24.94,35.68
2026-05-21 17:14:24,TWIST,0.0157,0.00325663280157171,34.84,24.94,35.68
2026-05-21 17:14:24,YAW,0.0199,0.019541252652259332,43.18,24.94,35.68
2026-05-21 17:14:24,J1,0.0029,0.0006026129351669942,40.94,24.94,35.68
2026-05-21 17:14:24,ELBOW,0.0446,0.00923690008644401,34.42,24.94,35.68
2026-05-21 17:14:24,J2,1.1485,0.24267222852652262,39.86,24.94,35.68
2026-05-21 17:14:28,ROLL,0.0009,0.000866143025540275,37.64,24.94,35.68
2026-05-21 17:14:28,PITCH,0.0083,0.008096364636542239,41.34,24.94,35.68
2026-05-21 17:14:28,TWIST,0.0135,0.0028002893516699415,34.84,24.94,35.68
2026-05-21 17:14:28,YAW,0.0138,0.013552684479371316,43.21,24.94,35.68
2026-05-21 17:14:28,J1,0.0056,0.001163708605108055,40.95,24.94,35.68
2026-05-21 17:14:28,ELBOW,0.0293,0.006068639025540275,34.44,24.94,35.68
2026-05-21 17:14:28,J2,0.7821,0.16525978896660118,39.87,24.94,35.68
2026-05-21 17:16:00,ELBOW,0.0602,0.012081546278978388,26.09,24.94,35.68
2026-05-21 17:16:00,J1,0.0064,0.0012811869548133598,30.85,24.94,35.68
2026-05-21 17:16:00,J2,0.0041,0.0008387436856581534,31.13,24.94,35.68
2026-05-21 17:16:00,TWIST,0.0013,0.00026110742632612973,26.3,24.94,35.68
2026-05-21 17:16:00,PITCH,0.0009,0.0008467603143418467,31.55,24.94,35.68
2026-05-21 17:16:00,ROLL,0.0033,0.003070478192534381,28.61,24.94,35.68
2026-05-21 17:16:00,YAW,0.0006,0.000567562278978389,32.99,24.94,35.68
2026-05-21 17:16:04,ROLL,0.0022,0.0021213618860510806,38.17,24.94,35.68
2026-05-21 17:16:04,YAW,0.0008,0.0007879544204322201,44.02,24.94,35.68
2026-05-21 17:16:04,PITCH,0.0007,0.0006846825147347742,42.09,24.94,35.68
2026-05-21 17:16:04,ELBOW,0.0458,0.009498830019646366,34.8,24.94,35.68
2026-05-21 17:16:04,J2,0.0014,0.0002974301925343812,41.36,24.94,35.68
2026-05-21 17:16:04,J1,0.0059,0.0012268958428290767,41.14,24.94,35.68
2026-05-21 17:16:04,TWIST,0.0005,0.00010380298624754421,35.07,24.94,35.68
2026-05-21 17:16:12,ELBOW,0.3598,0.07463289694302555,34.84,24.94,35.68
2026-05-21 17:16:12,J1,0.002,0.000415927072691552,41.16,24.94,35.68
2026-05-21 17:16:12,J2,1.0628,0.22557919559921416,41.1,24.94,35.68
2026-05-21 17:16:12,TWIST,0.011,0.0022839198428290766,35.1,24.94,35.68
2026-05-21 17:16:12,PITCH,0.0189,0.018491106483300587,42.16,24.94,35.68
2026-05-21 17:16:12,ROLL,0.0006,0.0005786381139489194,38.21,24.94,35.68
2026-05-21 17:16:12,YAW,0.0066,0.006502024361493123,44.08,24.94,35.68
2026-05-21 17:16:16,ROLL,0.0006,0.0005786805500982319,38.23,24.94,35.68
2026-05-21 17:16:16,PITCH,0.0839,0.08209375992141456,42.19,24.94,35.68
2026-05-21 17:16:16,TWIST,0.0511,0.010609845815324166,35.1,24.94,35.68
2026-05-21 17:16:16,YAW,0.0196,0.01931112141453831,44.11,24.94,35.68
2026-05-21 17:16:16,J1,0.0005,0.000103981768172888,41.16,24.94,35.68
2026-05-21 17:16:16,ELBOW,0.4694,0.09737071292730845,34.85,24.94,35.68
2026-05-21 17:16:16,J2,1.2117,0.2571178836777996,41.03,24.94,35.68
2026-05-21 17:16:20,ROLL,0.001,0.0009645383104125738,38.25,24.94,35.68
2026-05-21 17:16:20,PITCH,0.0673,0.06585827269155207,42.22,24.94,35.68
2026-05-21 17:16:20,TWIST,0.0559,0.011606895889980354,35.11,24.94,35.68
2026-05-21 17:16:20,YAW,0.017,0.016751846758349707,44.15,24.94,35.68
2026-05-21 17:16:20,J1,0.0002,4.159421611001966e-05,41.17,24.94,35.68
2026-05-21 17:16:20,ELBOW,0.2725,0.05653065500982319,34.87,24.94,35.68
2026-05-21 17:16:20,J2,0.8444,0.1791262714341847,40.95,24.94,35.68
2026-05-21 17:16:24,ELBOW,0.2517,0.05221759299017682,34.88,24.94,35.68
2026-05-21 17:16:24,J1,0.0017,0.00035356366208251467,41.18,24.94,35.68
