t_s,Tm_HIP_X,Tm_HIP_Y,Tm_SHIN_ANKLE,Tm_SHIN_KNEE,Tm_SPN_X,Tm_SPN_Z,Tm_TALUS,Tm_THIGH_U,P_HIP_X,P_HIP_Y,P_SHIN_ANKLE,P_SHIN_KNEE,P_SPN_X,P_SPN_Z,P_TALUS,P_THIGH_U,Ts_spine,Ts_pelvis,Ts_hip,Ts_thigh_u,Ts_thigh_l,Ts_shin,Ts_ankle,T_amb,T_torso
954.0,111.2999781812181,83.56578256399506,98.39891416933426,82.08771604659646,93.20489101619435,89.79855858207827,,109.45499988097737,77.52806666666667,58.2192,75.0472,57.98056666666667,30.1312,29.69771666666667,0.0,77.21073333333334,70.363342995169,51.72742028985501,49.04728502415454,36.29928502415455,44.1622367149758,31.937560386473397,27.6131835748792,22.2185990338164,22.2185990338164
956.0,111.4298033559164,83.67088890039958,98.46766490085774,82.16525163349762,93.28854313284924,89.88010703926449,,109.57534892269766,78.0658891443258,57.848081680146805,74.86923414623946,58.08796535709488,29.901166081816132,29.639010147174748,0.0,77.10359107421216,70.4229468599033,51.8191594202898,49.08492753623183,36.31965700483087,44.18786956521735,31.9689178743961,27.622077294685962,22.227961352656976,22.227961352656976
958.0,111.55759588907198,83.7638821528079,98.53902775008845,82.24196456796054,93.36952702788459,89.95846449001978,,109.68757138181365,78.13407910300629,58.306600002292534,74.95187160818996,57.931891046110586,29.98866791389227,29.646389570225534,0.0,77.42862085954893,70.48523671497577,51.92782608695646,49.12380676328497,36.33786473429948,44.2084251207729,31.999256038647307,27.630850241545865,22.23942512077292,22.23942512077292
960.0,111.68395139029232,83.8616970786623,98.61565775422163,82.31657021184303,93.45455920138319,90.035538291752,,109.80472119079703,78.39604555876532,58.131959246996246,75.4758094795194,57.946445975280845,29.829697140808452,29.747931274454967,0.0,77.59864550246961,70.54510628019317,52.05920772946854,49.16152657004825,36.354415458937154,44.224280193236666,32.0299178743961,27.640096618357454,22.252811594202875,22.252811594202875
962.0,111.82079320097053,83.95660047337383,98.677426684243,82.39371331002104,93.54216904911166,90.11789780825607,,109.90585013361067,78.21482666721555,58.21350254404742,74.89717236950436,58.15592271118064,29.96289906965256,29.541601741314015,0.0,77.45208680223942,70.60346376811587,52.200647342995104,49.1981207729468,36.370990338164205,44.23697101449271,32.06402415458933,27.648014492753592,22.26799033816423,22.26799033816423
964.0,111.9421398274574,84.0594691699825,98.7567860676137,82.47082691985443,93.61602258543132,90.19619024034186,,110.01211462432475,77.89914146524997,58.19744048081424,74.95554853653428,57.984000980039774,29.988780269394574,29.731480297968293,0.0,77.52264850576259,70.6654396135265,52.3396666666666,49.236623188405744,36.389270531400925,44.24619323671492,32.099869565217354,27.657057971014464,22.282483091787416,22.282483091787416
966.0,112.06836626905285,84.1451111926,98.82680397359093,82.54123247959065,93.70863490457894,90.27628344645501,,110.11325720472074,78.17053334169428,58.40880002805658,75.02240020182639,58.23346667886331,30.083483383779157,29.65096667013603,0.0,77.97816663813602,70.7308164251207,52.471613526569996,49.27763768115937,36.40976328502411,44.25769082125599,32.1357487922705,27.66790338164248,22.29568599033814,22.29568599033814
968.0,112.19203252296451,84.23414964630649,98.90712330289915,82.61678456009574,93.79658006684626,90.35466299044525,,110.21390772309792,77.7815,58.29183,74.993874,57.858642,30.141641,29.594471,0.0,77.92828399999999,70.79952173913036,52.58985024154583,49.322386473429894,36.43180193236711,44.27547826086952,32.174782608695615,27.67884541062799,22.306439613526546,22.306439613526546
970.0,112.30838122182013,84.32222107369546,98.97722578863795,82.68498411957337,93.89293854141931,90.42564292697405,,110.3172778601361,78.16929907523105,58.477046673160125,74.92026099854569,58.07767042860469,29.887154278549772,29.686569538029996,0.0,77.79372998611505,70.86796135265692,52.69718357487916,49.37031400966178,36.45654589371977,44.29644444444439,32.21526570048305,27.688178743961323,22.309362318840552,22.309362318840552
972.0,112.4304447980818,84.40260692102639,99.04947127915837,82.7529891124766,93.97829229145358,90.50081892486182,,110.42673205186676,78.03100841492811,58.525662855517055,74.91907970159505,58.18482523464569,29.98539678079796,29.740761630074694,0.0,77.61481432219522,70.9361932367149,52.79624154589366,49.41969082125598,36.48332850241542,44.319352657004785,32.25366666666663,27.69902415458934,22.30505797101447,22.30505797101447
974.0,112.55303639276266,84.48476522564944,99.127732095443,82.82369650612087,94.07268648211762,90.57972429722298,,110.54063885739815,77.83076425225894,58.26439294329085,74.86515003957545,57.83326432958128,30.103078595946325,29.837182143370264,0.0,77.83290712671722,71.00484541062795,52.88291787439608,49.47366183574873,36.51083091787436,44.34718840579705,32.292454106280154,27.711502415458906,22.29890821256036,22.29890821256036
976.0,112.66453715926669,84.569506025292,99.20691619855312,82.8910826930108,94.16743936864297,90.65114261997687,,110.64876362236657,77.50370127675357,58.41000669771136,75.0973449845838,58.028245827510894,29.972737034844734,29.640856765894796,0.0,78.02187481109067,71.07389371980669,52.95729951690816,49.5311980676328,36.540685990338126,44.38050724637676,32.33409661835745,27.722734299516876,22.29146859903379,22.29146859903379
978.0,112.78440196660179,84.6524995483637,99.28383099997735,82.96567393571017,94.26046527653278,90.72613238243311,,110.75918891745243,78.21929689769796,58.164954124669386,75.21814296502856,57.87835605420408,30.05915157035102,29.746834699689796,0.0,77.57622254968163,71.14266183574871,53.0236859903381,49.59009661835743,36.574478260869526,44.41683091787435,32.37688888888886,27.734062801932332,22.283342995169054,22.283342995169054
980.0,112.90124338494178,84.73630189277783,99.35439799264833,83.04635438249906,94.35767694473806,90.79617289603904,,110.86241084084182,78.01115714285714,58.57821632653061,74.91380408163266,58.04774693877551,30.003985714285715,29.821876530612244,0.0,77.95034489795918,71.20982125603857,53.08761352656999,49.6493285024154,36.610140096618316,44.45425120772942,32.41795169082122,27.74378260869562,22.27396135265698,22.27396135265698
982.0,113.00850939438605,84.81450371302935,99.44051154589182,83.11706273850756,94.43224197127763,90.87628201733482,,110.97053516277082,78.30697242616041,58.25334675605225,75.11751872557439,57.87854825081435,30.110038401879518,29.841418468880878,0.0,78.06503890505178,71.2776473429951,53.14621739130429,49.705942028985454,36.64555555555552,44.49324154589367,32.45740579710141,27.75379227053137,22.26275362318838,22.26275362318838
984.0,113.12091776295813,84.89679363191264,99.51138032076612,83.18143490964663,94.52481080328114,90.93485378440664,,111.07955954184186,78.60716325208745,58.63091245036349,75.17714795392936,58.157475290045575,29.9564143351191,29.82763080327867,0.0,78.06334240703053,71.34601932367143,53.203971014492694,49.761062801932304,36.682164251207695,44.531830917874345,32.49532367149755,27.76599033816422,22.251545893719783,22.251545893719783
986.0,113.23168918347208,84.97951843284434,99.59867455938537,83.25878383967022,94.62243799221596,91.00755498915092,,111.19451681367687,78.16158436140408,58.56253729253878,75.26438103666939,58.19027955030204,30.07312372029388,29.881262726661223,0.0,77.93485667239183,71.41181642512069,53.25998550724632,49.81384541062796,36.72013526570044,44.56922222222217,32.532951690821214,27.77867149758451,22.241560386473402,22.241560386473402
988.0,113.34427553223351,85.06127421154861,99.67945864806923,83.33056604348948,94.7008486447074,91.08632275206169,,111.30097353462791,77.81878888521123,58.424642392021084,74.72078530535092,58.048928459941195,30.047638406698404,29.74685045161991,0.0,78.17989808594872,71.47674396135258,53.30790821256033,49.8669516908212,36.75776328502411,44.606396135265655,32.57153623188402,27.7913526570048,22.234067632850216,22.234067632850216
990.0,113.45259287376803,85.14434269954579,99.76128528975714,83.40219108305115,94.79750433707649,91.16844760740507,,111.40363397273964,78.43026662016428,58.603633231148756,75.39076696873823,58.126333354235705,30.010533308659916,29.878783379253903,0.0,77.86233337337107,71.53945893719799,53.35641545893714,49.920550724637636,36.796294685990304,44.642507246376766,32.60932367149755,27.803550724637656,22.226768115942004,22.226768115942004
992.0,113.5576896063473,85.2269640381503,99.84243546674395,83.47980833268451,94.88905343045596,91.23600226891637,,111.50967720072774,78.48910475362445,58.42618208098767,75.1196198361119,58.088451902971286,30.187840551437823,29.784153790727498,0.0,77.98458962766536,71.5985700483091,53.4045169082125,49.974763285024096,36.83692753623184,44.67671014492748,32.64578260869561,27.8135603864734,22.21491787439611,22.21491787439611
994.0,113.66037748462594,85.31402406530341,99.92220947766346,83.54802140387578,94.9772821107199,91.31308833056244,,111.62099048213022,78.18713545283612,58.2447197031662,75.11849511494144,58.3521344826847,30.175643373763666,29.882840141985376,0.0,78.06190786840342,71.65624154589364,53.455574879227,50.030265700483035,36.8802560386473,44.70814492753618,32.68098550724634,27.82023188405794,22.202120772946834,22.202120772946834
996.0,113.7789760337492,85.40606946085497,99.99461558367199,83.61618875121265,95.06790247925652,91.390967040467,,111.73595319655523,78.12563978623356,58.55530108513468,75.31151787772112,58.21092575590074,30.159775127490587,29.72591813270229,0.0,77.83603134918411,71.71458937198061,53.51558937198062,50.08219323671492,36.922652173913,44.73833333333328,32.71378260869562,27.82841545893717,22.193106280193213,22.193106280193213
998.0,113.88292896084121,85.49666197125809,100.07329021576378,83.69412384125778,95.1712189975934,91.46832916983519,,111.83469901524869,78.28369381007059,58.517848848564704,75.45073131632941,58.22391239454118,30.18119097562353,29.72074098842353,0.0,77.82214202051765,71.77695169082118,53.58300966183569,50.13702898550719,36.96409178743957,44.766922705313966,32.74542028985503,27.83813526570045,22.18898550724635,22.18898550724635
1000.0,114.00503577597479,85.5949843605468,100.1540686360461,83.75542108967117,95.26444641557082,91.55497706679158,,111.94762025941115,78.47804325802456,58.398840424183966,74.91524866789581,58.19208588587579,30.062049577341686,29.788665077355912,0.0,78.05145583459824,71.84006280193229,53.655956521739064,50.19755555555551,37.00755072463764,44.79652657004826,32.77836714975842,27.847637681159394,22.187869565217365,22.187869565217365
1002.0,114.10425536196557,85.68372964809944,100.22857058503911,83.82174846300123,95.34766525472043,91.63435163395168,,112.05780847373964,78.83604581773791,58.54041083675508,75.55498276147335,58.052411325551596,30.306494088033816,29.790929555669333,0.0,78.0909724180547,71.90614975845402,53.73758454106274,50.26233333333328,37.048734299516866,44.82855072463762,32.810917874396104,27.85943961352654,22.188439613526548,22.188439613526548
1004.0,114.21384550971491,85.76796782986268,100.30747669669697,83.89338071572861,95.42938691903139,91.70598800039204,,112.16217310710265,78.52470918688627,58.524981069301965,75.55365582770196,58.2727249344,30.194655184439213,29.902333880219608,0.0,77.89852219494902,71.97509178743952,53.82454106280186,50.3329710144927,37.08934782608691,44.85960869565212,32.84324154589368,27.87188405797098,22.19537681159418,22.19537681159418
1006.0,114.32830545634248,85.85321649789107,100.37944108906852,83.96424925494291,95.51996138557347,91.78749532850519,,112.26567795728697,78.30018597783703,58.66574592391111,75.22706961588148,58.23663192948148,30.19384652805926,29.89163266802963,0.0,78.1823761650963,72.04137198067625,53.915347826086894,50.40564734299511,37.131666666666625,44.88874396135262,32.875555555555515,27.885188405797066,22.20914009661833,22.20914009661833
1008.0,114.4361639763902,85.94443879841518,100.45009971763174,84.03715056759272,95.60817671417263,91.871197366094,,112.37651846057861,78.39862350237406,58.72422096154839,75.46497194535719,58.213241689536346,30.209375524773527,29.759223352724714,0.0,77.99531397801772,72.10729951690814,54.01398550724632,50.476492753623134,37.17496618357484,44.91617391304343,32.9081256038647,27.89657004830915,22.226584541062774,22.226584541062774
1010.0,114.54925953150448,86.03386784817476,100.51774754736468,84.10983591987781,95.7034853645897,91.94853407957487,,112.48110049878856,78.68347218503243,58.86070189758088,75.28311168727919,58.51365782517578,30.00200843607789,29.87876371460918,0.0,78.29301004156424,72.1757391304347,54.10628502415452,50.547574879227,37.21795169082121,44.94206763285019,32.94126570048306,27.90442028985504,22.24513526570046,22.24513526570046
1012.0,114.66504408080012,86.12554872543521,100.59529296679348,84.17767184922373,95.78900483892993,92.02565896348429,,112.58828128360878,78.5923,58.56223333333333,75.64606666666667,58.45066666666666,30.202366666666666,29.880316666666666,0.0,78.2279,72.24712560386466,54.18642512077289,50.624516908212506,37.26055072463764,44.967149758454056,32.972289855072425,27.91313043478258,22.26456521739128,22.26456521739128
1014.0,114.77544304909684,86.19919688022877,100.65840076764813,84.24941718159963,95.88852374627461,92.11228094325665,,112.69467994297162,78.47533547953233,58.70364120730679,75.6356147968048,58.25821468101999,30.21870096597798,29.81129165706125,0.0,78.1051299661742,72.31763768115934,54.261777777777716,50.705067632850195,37.30208695652169,44.994526570048265,33.00151207729465,27.921647342995136,22.2845990338164,22.2845990338164
1016.0,114.88799587338329,86.29614276544643,100.7334760527522,84.32456824927746,95.97474185548212,92.19175420631082,,112.80896029252037,78.76865761195286,58.537616006534094,75.48543248727758,58.28650473777184,30.037513403369445,29.814498037500112,0.0,77.80334109729772,72.38518357487914,54.33315942028979,50.788149758454054,37.33943961352653,45.02242995169077,33.03224637681155,27.928917874396106,22.302516908212535,22.302516908212535
1018.0,115.01670379537666,86.38056555347278,100.802976005011,84.39283850958047,96.06022339648779,92.26143673145556,,112.9182045323112,78.6590671720801,58.72165966693015,75.15032274899396,58.386869017078666,30.31806435907109,29.786281290720513,0.0,78.07547656354795,72.45057487922698,54.40105797101443,50.874429951690765,37.377314009661795,45.04961352656999,33.06420289855069,27.935062801932336,22.315550724637657,22.315550724637657
1020.0,115.13796893204753,86.46398233233855,100.879836206752,84.46221540997595,96.14285278472646,92.33716192267632,,113.02866733528411,78.83623729348054,58.60793780344289,75.60376715964725,58.404564687272334,30.1643587042575,30.036340304347164,0.0,78.42293874389294,72.51695652173905,54.463888888888825,50.962096618357435,37.41558937198064,45.0807826086956,33.09653623188402,27.94198067632847,22.32753623188403,22.32753623188403
1022.0,115.2559827246657,86.55104601347017,100.95371578457775,84.53218102276783,96.23771155857277,92.4116177678298,,113.1379782588945,79.0365093936,58.784595364,75.51774118586667,58.46206496133333,30.3489586508,29.932837817733333,0.0,78.21623216373332,72.5880772946859,54.51187922705308,51.05111594202893,37.451748792270486,45.118198067632804,33.12905314009658,27.949743961352624,22.34051690821254,22.34051690821254
