t_s,Tm_HIP_X,Tm_HIP_Y,Tm_SHIN_ANKLE,Tm_SHIN_KNEE,Tm_SPN_X,Tm_SPN_Z,Tm_TALUS,Tm_THIGH_U,P_HIP_X,P_HIP_Y,P_SHIN_ANKLE,P_SHIN_KNEE,P_SPN_X,P_SPN_Z,P_TALUS,P_THIGH_U,Ts_spine,Ts_pelvis,Ts_hip,Ts_thigh_u,Ts_thigh_l,Ts_shin,Ts_ankle,T_amb,T_torso
306.0,43.73753462133972,42.07429372664087,40.385960826155625,37.40720492299212,44.56665431114194,45.0181435025927,86.26485934084326,41.513457248859424,6.919570104445914,5.674409914553007,6.89849745963933,5.5529417428875085,2.8707694209181276,2.826986069871729,60.20579258771351,7.000834771241166,40.26353623188402,34.60975362318837,32.980439613526535,27.76062801932364,29.61784541062799,27.012840579710115,56.04394202898544,22.47567632850239,22.47567632850239
308.0,43.75755759847111,42.084968281897076,40.40306670277957,37.42190678905006,44.57989264100684,45.031826812841416,86.37416946152551,41.53084025390984,6.911975121295077,5.636226584121864,6.931650652947601,5.556712144451779,2.8747566205524335,2.835850349920138,60.417426887149325,6.982838712320082,40.27277294685986,34.614714975845374,32.99784541062798,27.76357004830915,29.6173526570048,27.013304347826057,56.129816425120715,22.486338164251183,22.486338164251183
310.0,43.776624303058604,42.09605042023465,40.4189368482679,37.436502377403414,44.59786474558596,45.04494535039391,86.48121345770893,41.54979704556774,6.9249694355306435,5.534995689366254,6.9187626643868745,5.424397839615807,2.842516930066969,2.859254483173487,60.41173506505235,7.015707061134959,40.281429951690775,34.61538164251204,33.01891304347822,27.766415458937168,29.617536231884024,27.01318840579707,56.22318840579704,22.50069565217389,22.50069565217389
312.0,43.79369826410738,42.107616970245076,40.433330875277655,37.44985875886645,44.617245188788985,45.05951673217304,86.58910744125615,41.568745222421,6.852450049381459,5.5234596709876564,7.007430058638807,5.298856882106122,2.855355158949083,2.821650598766938,60.44751804815429,7.182050245669408,40.28957971014488,34.612541062801895,33.04361835748788,27.767241545893686,29.61820289855069,27.014777777777745,56.317164251207664,22.521265700483067,22.521265700483067
314.0,43.81226151113726,42.121732385699026,40.448924419218905,37.46689027896574,44.63406642548023,45.07475879731214,86.69885574078101,41.58976267958596,6.892696360601247,5.594439367760061,6.997401685611016,5.222499291282853,2.8823007162488743,2.793300360007369,60.39522558456831,7.24771751630409,40.29546859903377,34.60809178743958,33.07015942028982,27.768347826086924,29.6173333333333,27.0179758454106,56.40669082125598,22.545787439613502,22.545787439613502
316.0,43.82998843848333,42.13537830945494,40.467170170969204,37.48201731147155,44.65181707986556,45.08965322059469,86.80525119662758,41.60881818470269,6.911474687134907,5.693703045505244,6.871211331354606,5.51286215612063,2.83757398914831,2.8218502249361883,60.488125566423946,6.857104193364219,40.30399516908208,34.60814009661832,33.09795652173909,27.76841545893717,29.617734299516876,27.019685990338136,56.49758937198062,22.570222222222196,22.570222222222196
318.0,43.84752308450388,42.149148491998815,40.483926341771685,37.49779241713443,44.66704649297555,45.10389681082343,86.9149765393406,41.62590826759587,6.921004381858268,5.690558218507086,6.918488682784252,5.5513392215937,2.8021053418204724,2.8234611702677164,60.3078249984,6.851310631458268,40.312835748792224,34.610966183574845,33.12704830917871,27.768555555555523,29.61859420289852,27.020415458937165,56.585444444444384,22.59535748792268,22.59535748792268
320.0,43.865667131489346,42.161153688629874,40.5026899963361,37.51649299809378,44.68041999020047,45.123307583636425,87.022392639362,41.64382430291572,6.825139915149083,5.635756437182912,6.8912212502118155,5.563677173728856,2.820717761492864,2.857541889459542,60.42371041239295,6.842670816313303,40.31966666666662,34.61242028985503,33.15509178743958,27.766227053140064,29.621545893719773,27.023067632850214,56.665826086956464,22.61771014492751,22.61771014492751
322.0,43.88134014783552,42.17393555053366,40.51912716438986,37.53099527250346,44.695615272814685,45.142247638486396,87.12682809253359,41.65964444842825,6.835767659433364,5.559933733626986,6.895621521606184,5.510246250464625,2.8927659670720938,2.861491793367242,60.39081312647131,6.883135134041891,40.32756038647339,34.61613043478257,33.176729468599,27.761236714975816,29.62584057971011,27.02449758454103,56.746304347826026,22.634922705313986,22.634922705313986
324.0,43.89774449852931,42.186625072826324,40.53253651708044,37.5430826294177,44.70925425202634,45.15979982442563,87.23623869026187,41.67265120768415,6.944568162487975,5.653363429608552,6.8496852768675485,5.505132518826484,2.8630377868345107,2.8409709896340596,60.30937303357744,6.9160685514307225,40.33776328502412,34.624454106280155,33.19258937198064,27.758169082125573,29.6283333333333,27.025164251207695,56.82349275362313,22.65058937198065,22.65058937198065
326.0,43.915946022811816,42.200140142994954,40.54703378283342,37.556212196480445,44.722748306050015,45.17798219971133,87.34332058717331,41.68668874159037,6.921394568459343,5.719680457790405,6.802960659658764,5.536562995730388,2.850562157284851,2.827752487592446,60.46978106626476,6.878629950130677,40.349125603864685,34.63609661835745,33.20564734299513,27.75799033816422,29.632531400966155,27.028526570048278,56.8914782608695,22.664033816425096,22.664033816425096
328.0,43.93393264626918,42.214791531485666,40.56208196132967,37.56972269996467,44.73978565799403,45.195269508170114,87.45198869653767,41.701397757041875,6.897475415378944,5.661966967662917,6.826859577668255,5.5221244331318795,2.847045475325927,2.8113387629782594,60.376094118950796,6.871951431308862,40.36171980676324,34.65033333333329,33.215227053140055,27.75988888888886,29.638942028985475,27.033217391304316,56.96179227053133,22.674579710144904,22.674579710144904
330.0,43.951663127865096,42.229193929473,40.577415093295286,37.58208490265659,44.75948439297131,45.209096010841144,87.56028180569461,41.71485646687835,6.899282217998429,5.665576720318132,6.8577732061828165,5.568893495394884,2.849474234240136,2.813191538962573,60.44461169818766,6.926225545262712,40.37318840579706,34.66883574879223,33.220652173913,27.764893719806732,29.644468599033782,27.034217391304317,57.035173913043415,22.683376811594176,22.683376811594176
332.0,43.968774077364124,42.24316154928158,40.592019570119376,37.59424761433026,44.77385705360941,45.22195575616127,87.66451388684122,41.728697565298695,6.962299014204405,5.595021883168359,7.022614188734209,5.4733346985111,2.891995119938338,2.8421014025179345,60.52532785246022,6.99595972726221,40.38355555555551,34.68965700483088,33.2248985507246,27.769811594202867,29.64841062801929,27.034285024154556,57.11195652173907,22.696497584541035,22.696497584541035
334.0,43.988078500943274,42.25825569734979,40.60729296755638,37.60757877866032,44.787643110638186,45.236875289100624,87.76612116905467,41.74225079949006,6.927708608806607,5.60536172070362,7.096818939903387,5.463003289813767,2.9015659245734584,2.930882454991961,60.444766882285634,7.012193474605579,40.39522705314005,34.71023188405793,33.22737198067629,27.773227053140065,29.649400966183542,27.037338164251178,57.18896618357481,22.71355555555553,22.71355555555553
336.0,44.008517708987675,42.27340706648972,40.62445708606067,37.62080790055247,44.80630220112668,45.25166719333787,87.86949146510575,41.75750992935132,6.888032637866666,5.6907840736,6.931227928533334,5.560647020799999,2.8560397834666666,2.9291487376,60.49029827306667,6.816751730133333,40.40817874396131,34.732169082125566,33.22752657004827,27.77972463768113,29.652676328502384,27.041246376811564,57.268487922705255,22.729531400966156,22.729531400966156
338.0,44.02988240609615,42.288738626942724,40.64267197140588,37.6328042674647,44.82499973516361,45.26625759908841,87.97514069349823,41.7711679872925,6.931574528886392,5.684977008001713,6.8694172451658115,5.565615065131579,2.8413138501083117,2.875873290495828,60.37143082189452,6.944488106782199,40.42360869565213,34.759473429951655,33.2290869565217,27.789666666666637,29.658647342995135,27.04444927536229,57.347932367149696,22.741328502415435,22.741328502415435
340.0,44.051567590192704,42.30352395382666,40.66069663942517,37.6453066549844,44.84050982977175,45.28054910512466,88.07539710076244,41.78557701982756,6.948220916383503,5.626468090677927,6.815477862893969,5.526658472661157,2.8497653438047093,2.845295038525065,60.578316028047695,6.933702443425308,40.438492753623144,34.79319806763281,33.23099999999996,27.79981159420287,29.665946859903347,27.050164251207697,57.422787439613465,22.745246376811565,22.745246376811565
342.0,44.072706681023696,42.31785394470926,40.676260251878986,37.65627266492127,44.85757785252448,45.296146788352814,88.1723140984944,41.801449752806946,6.933744476195326,5.659298255592148,6.848543721372713,5.502766275549146,2.8273628685101566,2.8282222126000107,60.61558212774516,6.913006243022688,40.452806763284975,34.82722222222218,33.23165700483088,27.81114009661833,29.672603864734267,27.058560386473403,57.499888888888826,22.743584541062777,22.743584541062777
344.0,44.09267615728886,42.333467778810146,40.690452209046946,37.665154123748586,44.874688841716356,45.312102993255266,88.26869262267601,41.81656810401443,6.987236993196944,5.668812482484209,6.872562655563323,5.493370377755946,2.815037217784033,2.8485723560009486,60.39443548860973,6.951129623937889,40.468304347826034,34.85782125603861,33.23249758454102,27.82158454106277,29.677821256038616,27.06615458937195,57.57632367149751,22.739850241545867,22.739850241545867
346.0,44.111905434607195,42.34692029362654,40.70731288690323,37.67795072607555,44.89100133933345,45.32828745115747,88.36894320424793,41.83282296450583,6.9907906951292365,5.757313953556715,6.79424418577314,5.523416273795584,2.824459303857404,2.8550197673782307,60.48211628443586,6.934762790245197,40.48369082125599,34.88784057971011,33.23561352657001,27.83025120772944,29.682579710144893,27.077289855072436,57.65583091787433,22.733376811594177,22.733376811594177
348.0,44.13079666000306,42.361676959458435,40.72577631941486,37.69189322245511,44.9058095561069,45.34228939542028,88.46816117492423,41.8496713292088,6.895339439517975,5.693471904634923,6.824713997304614,5.485734767498558,2.880298167769535,2.850842122547063,60.615907425926984,6.934404063733598,40.5000676328502,34.917681159420255,33.24014492753619,27.838628019323643,29.686637681159382,27.09208695652171,57.745294685990274,22.724164251207704,22.724164251207704
350.0,44.14944221650237,42.37871264355605,40.742371218061095,37.70553097704355,44.920340557699014,45.35487168869508,88.56712820060976,41.86420636323092,6.898860563194818,5.6045600099611494,6.85705103444394,5.58412556837033,2.8628444542371936,2.845891301099625,60.742804887547194,6.905393798706807,40.51853623188401,34.945347826086916,33.24467632850238,27.847584541062773,29.68853140096615,27.107666666666635,57.83120289855066,22.712260869565192,22.712260869565192
352.0,44.165029625987984,42.394189352475955,40.75505763366844,37.71914315518294,44.93441836473448,45.36725654610337,88.66104102684636,41.87610241578274,7.003165082801337,5.683532663119775,6.697558620668905,5.544438687494687,2.806967188984427,2.8122189524133328,60.88599725796653,6.847675612099549,40.53719806763281,34.968859903381606,33.2508405797101,27.85738647342992,29.687352657004798,27.124149758454077,57.91395169082119,22.698971014492727,22.698971014492727
354.0,44.18245664017318,42.40521044232851,40.770462143855966,37.73068537026671,44.9512742999122,45.38030459963038,88.74920071817206,41.89004353878998,6.981938253473684,5.704012948884211,6.691634528336842,5.575487248842105,2.8271812512000003,2.8178283440842105,60.7924105728,6.845675505515789,40.55537681159416,34.98745893719803,33.25422222222219,27.864647342995138,29.689415458937166,27.141004830917847,57.999888888888826,22.685647342995143,22.685647342995143
356.0,44.198730690946185,42.41711064826609,40.787972236289505,37.74402267540921,44.972813454179466,45.3938895472959,88.84341933173822,41.90826207551772,6.902455646967741,5.628072533651613,6.918944302012903,5.5815694534709674,2.8192359352,2.873630517819355,60.70667061411613,6.909217747612903,40.57117391304343,35.00102415458933,33.25518357487919,27.873806763284993,29.693207729468565,27.157048309178712,58.0862318840579,22.67186473429949,22.67186473429949
358.0,44.21204478007059,42.430104742534084,40.804658366407494,37.75798565037112,44.994306895953216,45.40816393102935,88.9424817717245,41.92663452507171,6.9234330391359205,5.716406658067339,6.889271562047293,5.54248291728218,2.797845252966962,2.8420337980010952,60.73738991878798,7.014277728953022,40.58629468599029,35.009468599033774,33.258246376811556,27.883256038647307,29.699091787439578,27.17470048309176,58.17742028985501,22.659024154589346,22.659024154589346
360.0,44.22700669323714,42.44446328040496,40.820891119612426,37.77298105151523,45.01075250139115,45.4276402581768,89.04117084655775,41.94465706060346,6.979181340863195,5.64162691867225,6.947314982209828,5.5243645271835575,2.8226668197991067,2.8270267586918325,60.68633701055171,6.950052603834285,40.60122222222218,35.01392753623184,33.263057971014454,27.8901642512077,29.70565217391301,27.19520772946857,58.27063768115936,22.647922705313984,22.647922705313984
362.0,44.24149489027512,42.45969569841469,40.83940761385792,37.78896682049779,45.022393781797874,45.44671814960399,89.13719617943713,41.96392404205697,7.013459832000001,5.564444133866666,6.937428779733334,5.529382634133333,2.8212418645333335,2.827545187466667,60.709472888,6.895336501333333,40.614613526570004,35.01615458937194,33.27105797101446,27.89892270531398,29.71269565217388,27.213816425120744,58.358797101449206,22.63692753623186,22.63692753623186
364.0,44.25542074573928,42.47441272168911,40.85756509550312,37.80292519811965,45.03619569894437,45.46309797238539,89.23376289643521,41.98133540772092,6.957634130171887,5.650832233946988,6.852712549269077,5.545300807505221,2.8291733429204817,2.8435223383389556,60.96282138702651,6.961746685840963,40.62812560386469,35.01550724637677,33.2818599033816,27.905444444444413,29.720028985507213,27.22877294685987,58.44497101449268,22.62435748792268,22.62435748792268
366.0,44.27091600042815,42.49109451054263,40.873310406696476,37.817901554163434,45.052114194407594,45.47901238038249,89.33553542304864,41.999474035636226,7.000116185328449,5.708033147395373,7.102933188212248,5.568576161086916,2.8513584099146714,2.803594411942583,60.922140805926745,6.809703491606802,40.642811594202854,35.013169082125565,33.29507729468595,27.911072463768082,29.727458937198033,27.244323671497558,58.52787922705307,22.613309178743936,22.613309178743936
368.0,44.28825344437292,42.50443912947472,40.8893088708848,37.83335281868883,45.067923739004435,45.49722683124917,89.43239659388892,42.01666426401643,6.989590031640081,5.8354805197480575,7.233615626575051,5.624477604606953,2.8611923299795503,2.77641603114274,60.8106346567591,6.718850778202045,40.66039130434778,35.01094202898547,33.30544927536228,27.917753623188375,29.736618357487888,27.261714975845383,58.61101932367143,22.60505314009659,22.60505314009659
370.0,44.30536861921532,42.51799314631883,40.90482093707125,37.84604841734404,45.08483584504558,45.51072455764782,89.52729126618823,42.03167551550128,6.99606495899759,5.70926495259759,6.939249901493976,5.56830858386506,2.862805323219277,2.8189221620048195,60.7510512585253,6.912185641638555,40.679062801932325,35.01067632850237,33.313062801932325,27.925657004830885,29.74309178743958,27.275589371980647,58.69974879227046,22.59968599033814,22.59968599033814
372.0,44.323101159095444,42.533828890965935,40.921029621456995,37.860860606917164,45.098764194869034,45.522020718965706,89.62522381890282,42.0475711497,6.941505608286755,5.651057499176027,6.897959533182923,5.5400407982802395,2.8886178126029964,2.802035213669426,60.81085168339059,6.8772116134797185,40.695898550724586,35.01431884057967,33.32460869565213,27.936222222222188,29.74785990338161,27.28724154589369,58.7892512077294,22.597956521739107,22.597956521739107
374.0,44.340053641454716,42.5489164690057,40.937270464951006,37.87611988657118,45.112495923982664,45.53234514590678,89.72035248395292,42.065196461686305,6.905028500685072,5.750982265170854,6.8040295762524385,5.511100153652481,2.8779882627087394,2.845711561424121,60.82601932596554,6.852177140027403,40.710415458937156,35.019086956521704,33.338985507246335,27.94611111111108,29.753681159420257,27.29857004830915,58.88326570048302,22.598835748792247,22.598835748792247
376.0,44.357447007531604,42.563471484764634,40.95278678844276,37.890478711979455,45.12698095454273,45.54364472959997,89.81588179642868,42.08430119105275,6.957758425015614,5.694251943545241,6.827855683008212,5.51900468605035,2.8529448152218664,2.8855400797964452,60.85881121639809,6.905445813175143,40.72395652173909,35.025294685990296,33.35336231884054,27.95685990338161,29.75909178743958,27.307869565217363,58.98324637681153,22.602516908212536,22.602516908212536
378.0,44.374583350713046,42.57581331040283,40.96655507205623,37.90503962353475,45.137472565785444,45.55275575987309,89.92086628813672,42.10153254232267,7.007832104013033,5.586820354442972,6.857985152099754,5.53598279246932,2.824128588858436,2.867786037653399,61.020467992043606,6.970763323579993,40.73486473429947,35.03147826086952,33.367352657004794,27.96700483091784,29.76385024154586,27.314657004830885,59.07748792270525,22.60919323671495,22.60919323671495
380.0,44.39201531442069,42.59034077788489,40.9819908347034,37.91938210632291,45.15281787219298,45.56603473817272,90.01235044046331,42.11851433962053,7.008556078702746,5.519007750496762,6.891545288757347,5.484230090346985,2.888059347228573,2.827767401086612,61.18108662525882,7.021927812414002,40.74340579710144,35.03714214046822,33.37759587513934,27.97367781493868,29.768449275362308,27.32229821627646,59.1604593088071,22.610535674470455,22.610535674470455
382.0,44.409682416504246,42.60484627193964,40.99733627886499,37.933712129340556,45.16825432264132,45.579397455453595,90.10257171081315,42.13549824201023,6.9656875008,5.5427891594580645,6.893327520051613,5.452294552464516,2.9063301956903222,2.7802116458064514,61.019524703225805,7.059302473522581,40.750644370122615,35.04324916387959,33.38778706800444,27.979889074693418,29.772746376811583,27.328875696766982,59.24179654403563,22.612832218506128,22.612832218506128
384.0,44.427584656963795,42.61932979256713,41.01259140454103,37.948029692587745,45.18378191713048,45.5928439117158,90.1915300991863,42.15248424949182,6.955316682964143,5.562150850371315,6.926461003627091,5.540278136223107,2.8509357804111555,2.7680984783808764,60.864852942253385,6.993967728905179,40.75658045336304,35.049799331103664,33.39792623560013,27.985638610182082,29.776741545893707,27.33438944630247,59.32149962839089,22.616082868821994,22.616082868821994
386.0,44.44572203579933,42.63379133976735,41.02775621173149,37.96233479606447,45.199400655660476,45.60637410695933,90.27922560558271,42.16947236206531,6.970854090681951,5.38647178335551,6.726094817335653,5.584256392951107,2.902411610835837,2.8994341952292935,60.87293875190401,6.84420475941769,40.76121404682272,35.05679264214045,33.40801337792641,27.990926421404673,29.78043478260868,27.338839464882923,59.39956856187286,22.620287625418054,22.620287625418054
388.0,44.464094553010845,42.64823091354031,41.042830700436404,37.97662743977074,45.2151105382313,45.61998804118418,90.36565823000241,42.18646257973068,6.988019203084342,5.417659947063701,6.57937741287829,5.583961901946515,2.894586213263414,2.9895391233608746,60.909348319748425,6.755379051801165,40.764545150501654,35.06422909698995,33.41804849498326,27.995752508361196,29.783826086956505,27.34222575250834,59.47600334448155,22.625446488294305,22.625446488294305
390.0,44.48270220859835,42.66264851388601,41.057814870655754,37.99090762370654,45.230911564842955,45.633685714390346,90.4508279724454,42.20345490248795,6.969430771227541,5.688212287438148,6.877069529732317,5.5714472498539696,2.8289713788529154,2.9100286248553764,60.848282712633456,6.924294507124523,40.76657376439983,35.072108695652155,33.4280315867707,28.000116871051645,29.78691545893718,27.34454830917872,59.55080397621696,22.631559457450752,22.631559457450752
392.0,44.50154500256183,42.67704414080445,41.07270872238955,38.00517534787188,45.24680373549544,45.647467126577844,90.53473483291167,42.220449330337104,7.024102508371364,5.658627032086593,6.851831906623908,5.570171197921144,2.8231579764353962,2.8511418760652485,61.127381086554216,6.9158812402298375,40.76729988851725,35.08043143812707,33.43796265328872,28.00401950947602,29.789702898550708,27.345807134894066,59.62397045707909,22.63862653288739,22.63862653288739
394.0,44.52062293490131,42.69141779429562,41.08751225563778,38.01943061226676,45.26278705018876,45.661332277746666,90.61737881140121,42.237445863278154,6.998617342939877,5.584253734190593,6.888499737351329,5.558133329066667,2.8437905911689163,2.8456805980858895,61.20195052849734,6.94378103242863,40.76672352285393,35.08919732441469,33.447841694537324,28.007460423634324,29.79218840579708,27.346002229654378,59.69550278706794,22.64664771460422,22.64664771460422
396.0,44.53993600561677,42.70576947435953,41.102225470400455,38.033673416891176,45.27886150892291,45.675281167896806,90.69875990791405,42.25444450131109,6.937171165716785,5.575574412728959,6.932716212997625,5.574230576168557,2.8515196519906523,2.8517861593946705,60.893991221893785,6.93181236981825,40.764844667409854,35.09840635451502,33.457668710516515,28.010439613526557,29.79437198067631,27.345133593459654,59.765400966183506,22.65562300260125,22.65562300260125
398.0,44.55948421470821,42.72009918099617,41.116848366677566,38.04790376174513,45.295027111697884,45.68931379702827,90.77887812245017,42.27144524443592,7.035853333333333,5.650132156862745,6.817494901960784,5.5358898039215685,2.8368894117647057,2.865836274509804,61.009165490196075,6.904484705882353,40.76166332218503,35.10805852842806,33.46744370122629,28.01295707915272,29.796253623188385,27.34320122630989,59.83366499442579,22.665552396878468,22.665552396878468
400.0,44.579267562175644,42.73440691420555,41.13138094446912,38.06212164682863,45.31128385851369,45.70343016514106,90.85773345500957,42.288448092652644,6.956605203444943,5.685172309545654,6.835404488315904,5.544889646451064,2.886584370905762,2.840076133436447,61.10419296066555,6.9092068845856405,40.75717948717945,35.11815384615381,33.47716666666665,28.01501282051281,29.797833333333312,27.340205128205096,59.9002948717948,22.676435897435876,22.676435897435876
402.0,44.59928604801905,42.74869267398767,41.14582320377512,38.076327072141666,45.327631749370326,45.71763027223517,90.93532590559225,42.30545304596125,4.0613269745664,3.2648922687743998,3.9610159801344,3.1540889749248002,1.6814198066687998,1.6073395607808,35.173416047616,3.9918010784256,40.75139316239312,35.12869230769227,33.48683760683758,28.016606837606822,29.79911111111109,27.336145299145265,59.965290598290515,22.688273504273482,22.688273504273482
