t_s,Tm_HIP_X,Tm_HIP_Y,Tm_SHIN_ANKLE,Tm_SHIN_KNEE,Tm_SPN_X,Tm_SPN_Z,Tm_TALUS,Tm_THIGH_U,P_HIP_X,P_HIP_Y,P_SHIN_ANKLE,P_SHIN_KNEE,P_SPN_X,P_SPN_Z,P_TALUS,P_THIGH_U,Ts_spine,Ts_pelvis,Ts_hip,Ts_thigh_u,Ts_thigh_l,Ts_shin,Ts_ankle,T_amb,T_torso
130.0,47.73053889272503,50.6216477256433,45.49341023896124,42.47702893687143,46.1751659477096,46.790884931942344,40.70465455182284,45.785091450555,5.233869765359667,14.361161969702737,10.49033180280392,6.8852871502483195,1.7142938741189337,4.240397969329897,1.6664415049381727,6.86713781578246,42.576652173913,38.32949275362314,36.48008212560382,29.465647342995137,31.60065217391301,28.06352657004828,35.65809661835745,23.176758454106253,23.176758454106253
132.0,47.746861949391544,50.65623824377788,45.532437372993584,42.49806675545194,46.189368359677005,46.798582637252174,40.70621235776623,45.80677206690009,5.27561455273914,14.401809696440976,10.543697090421492,6.928522338002229,1.707363102796491,4.151921352525889,1.6740951517795117,6.859055323995541,42.58299999999995,38.33594685990334,36.47742028985503,29.46138647342992,31.59255555555552,28.063763285024123,35.65704347826083,23.17653140096616,23.17653140096616
134.0,47.772421533848636,50.701160884388976,45.57984506732374,42.52647973463365,46.20544116152617,46.8072715445275,40.71173986574271,45.833156325059534,5.28238304948316,14.445043717936308,10.459928822807187,6.969355292706163,1.7215378036976092,4.258032329371488,1.6470169067038907,6.881696537248649,42.588115942028935,38.343811594202855,36.47991304347822,29.4585410628019,31.58608212560383,28.064280193236684,35.65677777777774,23.174309178743936,23.174309178743936
136.0,47.80516486682154,50.743176433734696,45.61269007754358,42.559870951510646,46.210133361346536,46.83185337617683,40.719236269510354,45.86512740490871,5.23624355652661,14.412641533364933,10.499859386968325,6.894557414499748,1.7194979819076321,4.291703024603897,1.6255970210198947,6.81006829349278,42.59262801932363,38.357888888888844,36.48534782608692,29.455985507246343,31.579028985507215,28.065632850241514,35.65828019323668,23.17009178743959,23.17009178743959
138.0,47.82824450966822,50.77398724120431,45.64221672441601,42.583948235446464,46.222393315140074,46.84793816011787,40.720960237130264,45.89729992698003,5.239580548727447,14.428034677244503,10.496962276881925,6.930790808044659,1.7097050889076388,4.2995867049969565,1.6625163205011324,6.880552048127938,42.59716425120768,38.3800289855072,36.493845410627976,29.45381642512074,31.571019323671464,28.067821256038616,35.66140579710141,23.163212560386444,23.163212560386444
140.0,47.85326763069976,50.811138926245576,45.682020371866685,42.59819942211147,46.21959157585043,46.86043951508298,40.71495161516148,45.92238564524335,5.215227450980392,14.425523529411764,10.462839215686275,7.044201960784314,1.6962686274509804,4.275429411764706,1.6621411764705882,6.922749019607843,42.603574879227004,38.409178743961306,36.509082125603825,29.452130434782575,31.56407246376808,28.07028985507243,35.66488405797097,23.155956521739103,23.155956521739103
142.0,47.87614161354463,50.844510773329645,45.720717182091505,42.61543195825175,46.23167461645907,46.869860066325984,40.71191364845211,45.94893300374803,5.257029330378557,14.435548561679878,10.54708985308435,6.921557540821036,1.7324969511414634,4.2845373713696135,1.6329353467703251,6.87678383190874,42.61498067632846,38.43768115942025,36.529256038647304,29.451024154589337,31.556555555555523,28.072531400966152,35.667492753623144,23.151178743961324,23.151178743961324
144.0,47.90421080971153,50.88178502880053,45.770590784543664,42.63398203222355,46.236111598534805,46.88954245856818,40.71753041075663,45.9648254600821,5.1732705801778485,14.487506042928196,10.542333355904178,6.959461892360341,1.712403904830087,4.304575295452732,1.590962780934987,6.8518359018290145,42.630376811594154,38.465671497584495,36.556183574879185,29.450594202898518,31.548613526570016,28.074086956521707,35.66923188405793,23.14873429951688,23.14873429951688
146.0,47.93326753188099,50.925187711959474,45.803673556848985,42.64568358395229,46.2557088187743,46.89837139261618,40.7235351652679,45.9950753193705,5.225071063272727,14.445960232727273,10.591307947054545,6.900910824145455,1.7079442874181818,4.3223931653818175,1.6393693306181818,6.853093216581819,42.6470289855072,38.49441062801928,36.59050724637677,29.449714975845374,31.54277294685987,28.073323671497555,35.67192753623184,23.146685990338135,23.146685990338135
148.0,47.950729647487115,50.96924929950905,45.8412476964169,42.655711195445235,46.261433048106895,46.92510716876493,40.73443057753365,46.02245917056001,5.193200583650473,14.317468236651608,10.531544014186737,6.972675502204362,1.725578719073802,4.269584534232742,1.6903306115716543,6.910489217020204,42.66464734299512,38.523333333333284,36.62809178743957,29.449038647342963,31.539734299516876,28.070434782608665,35.67623188405793,23.14609661835746,23.14609661835746
150.0,47.97217967747108,51.00263796986429,45.874103594478235,42.67765856533195,46.269842962293,46.93544957574749,40.73608096764386,46.04106479541703,5.300152492584073,14.436235998220425,10.569717440818604,6.970767038861073,1.697510650103705,4.284487415603831,1.6949145830614885,6.990540840848677,42.679893719806714,38.55374879227049,36.667246376811555,29.448565217391273,31.537768115941997,28.06561352657002,35.67919323671494,23.15042512077292,23.15042512077292
152.0,47.997553042159694,51.04224520567929,45.89726158609574,42.69190221371981,46.275216173934766,46.95077905804166,40.75082182815928,46.05500669378498,5.2372476183966095,14.427145108525199,10.456347708465689,7.022307811080105,1.7268533337622338,4.253472778229017,1.6704795808571038,6.84329480011902,42.69238164251203,38.585888888888846,36.70505797101445,29.449468599033782,31.536318840579675,28.057830917874366,35.6802560386473,23.159526570048286,23.159526570048286
154.0,48.01937821783726,51.07307272715055,45.92985020403961,42.70467529967171,46.29595340768661,46.962555684054536,40.75304476409082,46.0665992870123,5.306608568802396,14.470949519634578,10.568040482840088,6.925807604536318,1.7196638103992012,4.300188566681254,1.6334780940933522,6.945027138665363,42.70528019323667,38.61163768115937,36.74039130434778,29.451700483091752,31.535386473429917,28.047835748792238,35.680642512077256,23.169048309178713,23.169048309178713
156.0,48.039047604073325,51.10826509448864,45.9606194224923,42.722300422044945,46.304558215709655,46.97974529743898,40.75831843975797,46.08728298797666,5.336242845811122,14.479432007430303,10.399660610187789,6.902436446191466,1.7217359664753604,4.295079301334605,1.6376162505722167,6.864760088477608,42.71748792270527,38.6270869565217,36.770840579710104,29.45338647342992,31.535526570048273,28.03755072463765,35.68035265700479,23.177637681159393,23.177637681159393
158.0,48.04922713421288,51.13142907895146,45.983226836005024,42.74374903547583,46.30608903148722,47.00572791281118,40.76750668299512,46.11632823306675,5.1650960340252094,14.428214777292531,10.469447480933058,6.930190077839257,1.732413849608776,4.239470281676218,1.6578198154264177,6.901578228073332,42.72847342995164,38.63546859903377,36.79450724637677,29.455652173913013,31.53846859903378,28.028294685990307,35.67938647342991,23.18692753623186,23.18692753623186
160.0,48.06345362768552,51.152314659825144,46.005781295724006,42.76157300462873,46.3131011262916,47.022244932352244,40.76873846268361,46.129792034138134,5.3232125407790445,14.398013666910604,10.653109350832468,6.9931581328894215,1.7295481706058486,4.233602135119703,1.6296701691743936,6.955306782523381,42.73887922705308,38.63632850241542,36.81422222222218,29.45840096618354,31.544115942028952,28.019608695652142,35.67774396135262,23.199154589371954,23.199154589371954
162.0,48.072676285647894,51.17865801679741,46.03080576537177,42.77726410958907,46.33012071351182,47.04263268161389,40.7792401545233,46.14275318233164,5.229868688845183,14.529345234779958,10.509589556195927,6.967159139594652,1.6845347765063103,4.214639130623516,1.646207826703486,6.823351312891165,42.74812560386468,38.63534299516904,36.83094202898546,29.461536231884025,31.550545893719775,28.011685990338133,35.67420289855068,23.212347826086933,23.212347826086933
164.0,48.082292952259756,51.20456914766924,46.05030232733686,42.78859236709545,46.346145401586156,47.06308701660181,40.78515316173964,46.168260215558085,5.280696448718182,14.375639057283431,10.542858568883718,6.940665679021322,1.7443526611891733,4.246395268997025,1.6977970408509504,6.884071002157066,42.7556328502415,38.631748792270486,36.84379710144923,29.46373913043475,31.555787439613496,28.002323671497553,35.66931884057967,23.22271014492751,23.22271014492751
166.0,48.106325603099656,51.238067543544936,46.06369157732807,42.80291087822704,46.362171766281826,47.07420625198131,40.79249605539157,46.18840673321765,5.233426171491667,14.345747508717581,10.517649504613821,6.913623175255386,1.7558020150316058,4.2668323457502035,1.6937404202281505,6.839659594123374,42.7614251207729,38.62013526570044,36.85314009661831,29.465468599033784,31.561425120772913,27.99231884057968,35.66482125603861,23.229999999999972,23.229999999999972
168.0,48.11702597592207,51.26948052670213,46.08237455141985,42.81720358960257,46.37366470936412,47.094206950138705,40.79853710393798,46.21078377489679,5.22675515562399,14.439621142314516,10.530775851893328,6.937590610351729,1.6916842510867385,4.307892606016124,1.6737216768877472,6.920971414519357,42.769178743961305,38.610347826086915,36.86059420289851,29.46835748792267,31.57021739130432,27.986690821256005,35.66183574879223,23.240594202898528,23.240594202898528
170.0,48.13829740083076,51.30642351660196,46.1040536538204,42.83686084410911,46.370218088893225,47.112966213367386,40.80388438777548,46.22773772026781,5.205723088619711,14.438429143853943,10.543234141383996,6.991057289694138,1.7536306595278282,4.253172394203853,1.6616030089638565,6.943232122972583,42.78023671497579,38.604009661835704,36.866705314009614,29.472212560386442,31.581318840579677,27.982028985507217,35.65848792270528,23.256758454106254,23.256758454106254
172.0,48.15051221799408,51.33410025231416,46.1261374280517,42.853751879043436,46.37177054571108,47.13765714676267,40.805027812393405,46.2400411681483,5.171862544931327,14.345051276719206,10.571777964811124,6.96248462029255,1.7000866630432785,4.268790268577085,1.6589492363315559,6.9204471817654305,42.7893864734299,38.58542995169078,36.86854589371976,29.476840579710114,31.595154589371944,27.977971014492724,35.653507246376776,23.270681159420263,23.270681159420263
174.0,48.17384542794588,51.3660791229024,46.15241138066458,42.876022165897076,46.38183485079569,47.14296589606226,40.80910036271457,46.256120412205206,5.273300038745968,14.435649982414406,10.481216655461855,6.894150020007219,1.7340000061117153,4.284033315997588,1.6608666640528513,6.84731667506547,42.79689371980671,38.55215942028981,36.86571497584537,29.48204830917871,31.610420289855035,27.974758454106247,35.65044927536228,23.278903381642486,23.278903381642486
176.0,48.201587096536514,51.39358238833475,46.18278476887012,42.89309622445952,46.39046554277935,47.14503845123229,40.81942115156864,46.271141158648476,5.191665754330437,14.437790356058915,10.531500545266123,7.033067849970362,1.711801063837069,4.31063048753609,1.6794272746687402,6.898573222546063,42.805454106280145,38.5154444444444,36.86151207729465,29.48764251207726,31.622241545893687,27.96958454106277,35.64864734299513,23.2822222222222,23.2822222222222
178.0,48.22000856179393,51.41980891277935,46.212422355398054,42.919444759140866,46.40203404158712,47.15612830476587,40.818388951280944,46.289605268264296,5.2614448979591835,14.501238775510204,10.486648979591838,7.021018367346939,1.7146755102040816,4.320302040816327,1.6351,6.841920408163266,42.81171497584536,38.479164251207685,36.856285024154545,29.49525603864731,31.632396135265665,27.964420289855042,35.64865700483088,23.28143478260867,23.28143478260867
180.0,48.234067546177926,51.445445025306306,46.23010735258099,42.93949551320272,46.407626443587375,47.17095207679498,40.821013429647884,46.294986004056064,5.264347928842604,14.455974169089208,10.550737109286855,6.937726798035927,1.7363103112509286,4.278495365875223,1.678996903985548,6.840931960259325,42.815893719806716,38.441086956521694,36.8510483091787,29.503521739130402,31.64205797101446,27.962410628019295,35.65347826086952,23.276130434782583,23.276130434782583
182.0,48.26364924120381,51.47151749492368,46.2521949632619,42.9586926301967,46.4196208736992,47.17960671445891,40.81612032699243,46.30777524126459,5.214883474529303,14.431288667373966,10.563628875235546,7.011329385652378,1.6916809224451448,4.230119059080616,1.6802757850231984,6.912877845164764,42.82055555555551,38.406724637681116,36.845038647342946,29.510468599033782,31.646352657004794,27.961874396135237,35.658888888888846,23.264676328502393,23.264676328502393
184.0,48.27786259471799,51.491094543580154,46.27203827557424,42.97780371741438,46.42555884164048,47.19340803705066,40.81779920604066,46.32308129056949,5.22183747244361,14.458264957614421,10.505086691401193,7.010232728801447,1.7259748594730284,4.274816598865107,1.6569037669599949,6.825516598865107,42.82704347826082,38.38150724637677,36.83871497584537,29.517125603864702,31.64518357487919,27.961734299516877,35.66366666666662,23.247821256038623,23.247821256038623
186.0,48.296260259940496,51.511996310076945,46.30060072341676,42.99119651026653,46.43063513990032,47.19786082093549,40.816951804512506,46.34114479447071,5.18766313791115,14.411273715285075,10.37301576985885,6.977936841339391,1.711531581216619,4.358373700464034,1.6810842225958922,6.866147371824929,42.83552657004826,38.36421256038643,36.834980676328456,29.523299516908178,31.642009661835715,27.96391304347823,35.670159420289814,23.22931400966181,23.22931400966181
188.0,48.31010161382407,51.54531875873786,46.32348929379867,42.993146352128015,46.446904272052535,47.20786781940742,40.80991902957298,46.36362042447692,5.244168949528999,14.415074070830155,10.48034163133129,6.793139168142674,1.716106101898429,4.218595984047426,1.6234177647164312,6.934773098029839,42.846222222222174,38.351792270531355,36.83561352657001,29.52879710144924,31.637845410627982,27.96668115942026,35.67706280193233,23.210507246376785,23.210507246376785
190.0,48.314310586879984,51.57153629699342,46.34702252294051,43.00572971559892,46.46202938514698,47.217143988106685,40.817246747972455,46.38527614864265,5.219113846838532,14.343983065671198,10.551441548392518,6.988426152295006,1.7512584669674776,4.317383076305042,1.6903384605084026,6.893659996928001,42.8563478260869,38.345975845410585,36.83948792270527,29.533425120772915,31.633101449275326,27.96826086956519,35.682454106280154,23.190357487922682,23.190357487922682
192.0,48.33365015063451,51.60000779469473,46.3778604139383,43.01654467348051,46.47173521174676,47.23621920545797,40.81853436776762,46.40222344249905,5.3693289308287815,14.39431845363421,10.387350611108731,6.907954307854186,1.6945636681570397,4.240402467004726,1.655231845363421,6.8896702342975304,42.86551690821251,38.350270531400916,36.84374879227049,29.536990338164216,31.627584541062767,27.96860386473427,35.68679227053136,23.16961352657002,23.16961352657002
