timestamp_utc,actuator_name,power_W,Tmotor_degC,Tambient_degC,Tbatt_min_degC,Tbatt_max_degC
2026-06-17 01:13:20,left_elbow,140.4518,51.34,null,null,null
2026-06-17 01:13:20,left_shoulder_j1,30.4287,49.43,null,null,null
2026-06-17 01:13:20,left_shoulder_j2,188.5897,57.44,null,null,null
2026-06-17 01:13:20,left_upper_arm_twist,12.2191,41.04,null,null,null
2026-06-17 01:13:20,left_wrist_pitch,19.7733,61.28,null,null,null
2026-06-17 01:13:20,left_wrist_roll,0.6987,49.1,null,null,null
2026-06-17 01:13:20,left_wrist_yaw,1.1088,59.28,null,null,null
2026-06-17 01:13:24,left_elbow,457.0485,54.91,null,null,null
2026-06-17 01:13:24,left_shoulder_j1,111.5225,49.53,null,null,null
2026-06-17 01:13:24,left_shoulder_j2,458.0114,60.34,null,null,null
2026-06-17 01:13:24,left_upper_arm_twist,30.6544,41.24,null,null,null
2026-06-17 01:13:24,left_wrist_pitch,49.8556,63.25,null,null,null
2026-06-17 01:13:24,left_wrist_roll,0.3567,49.14,null,null,null
2026-06-17 01:13:24,left_wrist_yaw,0.154,59.29,null,null,null
2026-06-17 01:13:28,left_elbow,457.3825,57.66,null,null,null
2026-06-17 01:13:28,left_shoulder_j1,161.9463,49.95,null,null,null
2026-06-17 01:13:28,left_shoulder_j2,457.6486,65.11,null,null,null
2026-06-17 01:13:28,left_upper_arm_twist,4.7186,41.39,null,null,null
2026-06-17 01:13:28,left_wrist_pitch,49.9377,66.07,null,null,null
2026-06-17 01:13:28,left_wrist_roll,1.225,49.17,null,null,null
2026-06-17 01:13:28,left_wrist_yaw,3.7163,59.32,null,null,null
2026-06-17 01:13:32,left_elbow,232.6641,59.71,null,null,null
2026-06-17 01:13:32,left_shoulder_j1,136.9837,50.6,null,null,null
2026-06-17 01:13:32,left_shoulder_j2,230.3326,70.51,null,null,null
2026-06-17 01:13:32,left_upper_arm_twist,2.1154,41.44,null,null,null
2026-06-17 01:13:32,left_wrist_pitch,26.2878,68.62,null,null,null
2026-06-17 01:13:32,left_wrist_roll,0.0683,49.25,null,null,null
2026-06-17 01:13:32,left_wrist_yaw,3.1857,59.44,null,null,null
2026-06-17 01:13:36,left_elbow,0.3332,60.53,null,null,null
2026-06-17 01:13:36,left_shoulder_j1,1.0008,51.07,null,null,null
2026-06-17 01:13:36,left_shoulder_j2,1.9022,72.9,null,null,null
2026-06-17 01:13:36,left_upper_arm_twist,0.1958,41.43,null,null,null
2026-06-17 01:13:36,left_wrist_pitch,0.0979,69.74,null,null,null
2026-06-17 01:13:36,left_wrist_roll,0.1042,49.28,null,null,null
2026-06-17 01:13:36,left_wrist_yaw,0.0314,59.51,null,null,null
2026-06-17 01:13:40,left_elbow,0.0462,59.97,null,null,null
2026-06-17 01:13:40,left_shoulder_j1,0.5218,50.97,null,null,null
2026-06-17 01:13:40,left_shoulder_j2,2.8586,72.22,null,null,null
2026-06-17 01:13:40,left_upper_arm_twist,0.0033,41.39,null,null,null
2026-06-17 01:13:40,left_wrist_pitch,0.0056,69.23,null,null,null
2026-06-17 01:13:40,left_wrist_roll,0.0026,49.27,null,null,null
2026-06-17 01:13:40,left_wrist_yaw,0.0339,59.5,null,null,null
2026-06-17 01:13:44,left_elbow,0.0411,59.01,null,null,null
2026-06-17 01:13:44,left_shoulder_j1,0.4633,50.9,null,null,null
2026-06-17 01:13:44,left_shoulder_j2,2.6772,70.61,null,null,null
2026-06-17 01:13:44,left_upper_arm_twist,8.0E-4,41.35,null,null,null
2026-06-17 01:13:44,left_wrist_pitch,0.0072,68.27,null,null,null
2026-06-17 01:13:44,left_wrist_roll,0.004,49.26,null,null,null
2026-06-17 01:13:44,left_wrist_yaw,0.0243,59.47,null,null,null
2026-06-17 01:13:48,left_elbow,0.062,58.09,26.12,36.28,38.8
2026-06-17 01:13:48,left_shoulder_j1,0.6019,50.82,26.12,36.28,38.8
2026-06-17 01:13:48,left_shoulder_j2,2.73,69.0,26.12,36.28,38.8
2026-06-17 01:13:48,left_upper_arm_twist,5.0E-4,41.31,26.12,36.28,38.8
2026-06-17 01:13:48,left_wrist_pitch,0.008,67.38,26.12,36.28,38.8
2026-06-17 01:13:48,left_wrist_roll,0.0036,49.24,26.12,36.28,38.8
2026-06-17 01:13:48,left_wrist_yaw,0.0273,59.45,26.12,36.28,38.8
2026-06-17 01:13:52,left_elbow,0.0354,57.01,null,null,null
2026-06-17 01:13:52,left_shoulder_j1,0.5796,50.7,null,null,null
2026-06-17 01:13:52,left_shoulder_j2,3.2035,67.1,null,null,null
2026-06-17 01:13:52,left_upper_arm_twist,0.0041,41.27,null,null,null
2026-06-17 01:13:52,left_wrist_pitch,0.0077,66.35,null,null,null
2026-06-17 01:13:52,left_wrist_roll,0.0018,49.23,null,null,null
2026-06-17 01:13:52,left_wrist_yaw,0.0309,59.42,null,null,null
2026-06-17 01:13:56,left_elbow,0.0341,56.02,null,null,null
2026-06-17 01:13:56,left_shoulder_j1,0.5107,50.58,null,null,null
2026-06-17 01:13:56,left_shoulder_j2,2.7903,65.37,null,null,null
2026-06-17 01:13:56,left_upper_arm_twist,0.0013,41.24,null,null,null
2026-06-17 01:13:56,left_wrist_pitch,0.0038,65.45,null,null,null
2026-06-17 01:13:56,left_wrist_roll,0.002,49.22,null,null,null
2026-06-17 01:13:56,left_wrist_yaw,0.0307,59.4,null,null,null
2026-06-17 01:14:00,left_elbow,0.0511,55.16,null,null,null
2026-06-17 01:14:00,left_shoulder_j1,0.5612,50.45,null,null,null
2026-06-17 01:14:00,left_shoulder_j2,2.7149,63.88,null,null,null
2026-06-17 01:14:00,left_upper_arm_twist,0.0014,41.22,null,null,null
2026-06-17 01:14:00,left_wrist_pitch,0.0067,64.7,null,null,null
2026-06-17 01:14:00,left_wrist_roll,0.0021,49.22,null,null,null
2026-06-17 01:14:00,left_wrist_yaw,0.0308,59.39,null,null,null
2026-06-17 01:14:04,left_elbow,0.0878,54.51,null,null,null
2026-06-17 01:14:04,left_shoulder_j1,0.4545,50.36,null,null,null
2026-06-17 01:14:04,left_shoulder_j2,2.7116,62.74,null,null,null
2026-06-17 01:14:04,left_upper_arm_twist,0.0016,41.2,null,null,null
2026-06-17 01:14:04,left_wrist_pitch,0.0088,64.14,null,null,null
2026-06-17 01:14:04,left_wrist_roll,0.0038,49.21,null,null,null
2026-06-17 01:14:04,left_wrist_yaw,0.0296,59.38,null,null,null
2026-06-17 01:14:08,left_elbow,0.057,53.93,null,null,null
2026-06-17 01:14:08,left_shoulder_j1,0.5565,50.26,null,null,null
2026-06-17 01:14:08,left_shoulder_j2,2.4823,61.74,null,null,null
2026-06-17 01:14:08,left_upper_arm_twist,9.0E-4,41.19,null,null,null
2026-06-17 01:14:08,left_wrist_pitch,0.0066,63.64,null,null,null
2026-06-17 01:14:08,left_wrist_roll,0.001,49.21,null,null,null
2026-06-17 01:14:08,left_wrist_yaw,0.0325,59.38,null,null,null
2026-06-17 01:14:12,left_elbow,0.2448,53.34,null,null,null
2026-06-17 01:14:12,left_shoulder_j1,0.6935,50.19,null,null,null
2026-06-17 01:14:12,left_shoulder_j2,2.1862,60.74,null,null,null
2026-06-17 01:14:12,left_upper_arm_twist,0.0422,41.18,null,null,null
2026-06-17 01:14:12,left_wrist_pitch,0.0287,63.16,null,null,null
2026-06-17 01:14:12,left_wrist_roll,0.0416,49.21,null,null,null
2026-06-17 01:14:12,left_wrist_yaw,0.0333,59.38,null,null,null
2026-06-17 01:14:16,left_elbow,3.2335,52.84,null,null,null
2026-06-17 01:14:16,left_shoulder_j1,0.8524,50.18,null,null,null
2026-06-17 01:14:16,left_shoulder_j2,1.0104,59.85,null,null,null
2026-06-17 01:14:16,left_upper_arm_twist,0.1392,41.17,null,null,null
2026-06-17 01:14:16,left_wrist_pitch,0.0877,62.73,null,null,null
2026-06-17 01:14:16,left_wrist_roll,0.1969,49.21,null,null,null
2026-06-17 01:14:16,left_wrist_yaw,0.0759,59.39,null,null,null
2026-06-17 01:14:20,left_elbow,2.4914,52.47,null,null,null
2026-06-17 01:14:20,left_shoulder_j1,2.6113,50.1,null,null,null
2026-06-17 01:14:20,left_shoulder_j2,24.8609,59.21,null,null,null
2026-06-17 01:14:20,left_upper_arm_twist,0.1503,41.17,null,null,null
2026-06-17 01:14:20,left_wrist_pitch,0.4182,62.42,null,null,null
2026-06-17 01:14:20,left_wrist_roll,0.0376,49.22,null,null,null
2026-06-17 01:14:20,left_wrist_yaw,0.0413,59.4,null,null,null
2026-06-17 01:14:24,left_elbow,0.6784,52.15,null,null,null
2026-06-17 01:14:24,left_shoulder_j1,1.8522,50.06,null,null,null
2026-06-17 01:14:24,left_shoulder_j2,12.4926,58.74,null,null,null
2026-06-17 01:14:24,left_upper_arm_twist,0.0992,41.17,null,null,null
2026-06-17 01:14:24,left_wrist_pitch,0.1885,62.14,null,null,null
2026-06-17 01:14:24,left_wrist_roll,0.0684,49.23,null,null,null
2026-06-17 01:14:24,left_wrist_yaw,0.0268,59.4,null,null,null
2026-06-17 01:14:28,left_elbow,1.1937,51.82,null,null,null
2026-06-17 01:14:28,left_shoulder_j1,0.6948,50.0,null,null,null
2026-06-17 01:14:28,left_shoulder_j2,15.8669,58.28,null,null,null
2026-06-17 01:14:28,left_upper_arm_twist,0.2302,41.16,null,null,null
2026-06-17 01:14:28,left_wrist_pitch,0.1796,61.86,null,null,null
2026-06-17 01:14:28,left_wrist_roll,0.028,49.24,null,null,null
2026-06-17 01:14:28,left_wrist_yaw,0.0195,59.41,null,null,null
2026-06-17 01:14:32,left_elbow,1.0153,51.51,null,null,null
2026-06-17 01:14:32,left_shoulder_j1,0.7725,49.94,null,null,null
2026-06-17 01:14:32,left_shoulder_j2,13.728,57.91,null,null,null
2026-06-17 01:14:32,left_upper_arm_twist,0.0953,41.16,null,null,null
2026-06-17 01:14:32,left_wrist_pitch,0.1849,61.61,null,null,null
2026-06-17 01:14:32,left_wrist_roll,0.0644,49.25,null,null,null
2026-06-17 01:14:32,left_wrist_yaw,0.0425,59.42,null,null,null
2026-06-17 01:14:36,left_elbow,2.9295,51.25,null,null,null
2026-06-17 01:14:36,left_shoulder_j1,1.3878,49.88,null,null,null
2026-06-17 01:14:36,left_shoulder_j2,10.426,57.59,null,null,null
2026-06-17 01:14:36,left_upper_arm_twist,0.0452,41.16,null,null,null
2026-06-17 01:14:36,left_wrist_pitch,0.4811,61.4,null,null,null
2026-06-17 01:14:36,left_wrist_roll,0.0537,49.26,null,null,null
2026-06-17 01:14:36,left_wrist_yaw,0.0255,59.43,null,null,null
2026-06-17 01:14:40,left_elbow,1.4032,51.03,null,null,null
2026-06-17 01:14:40,left_shoulder_j1,0.3638,49.83,null,null,null
2026-06-17 01:14:40,left_shoulder_j2,10.0384,57.29,null,null,null
2026-06-17 01:14:40,left_upper_arm_twist,0.1557,41.16,null,null,null
2026-06-17 01:14:40,left_wrist_pitch,0.2721,61.23,null,null,null
2026-06-17 01:14:40,left_wrist_roll,0.0684,49.27,null,null,null
2026-06-17 01:14:40,left_wrist_yaw,0.0753,59.44,null,null,null
2026-06-17 01:14:44,left_elbow,6.4193,50.83,null,null,null
2026-06-17 01:14:44,left_shoulder_j1,1.812,49.78,null,null,null
2026-06-17 01:14:44,left_shoulder_j2,35.6612,57.04,null,null,null
2026-06-17 01:14:44,left_upper_arm_twist,2.0586,41.17,null,null,null
2026-06-17 01:14:44,left_wrist_pitch,1.1077,61.07,null,null,null
2026-06-17 01:14:44,left_wrist_roll,0.3212,49.28,null,null,null
2026-06-17 01:14:44,left_wrist_yaw,0.2979,59.46,null,null,null
2026-06-17 01:14:48,left_elbow,284.0738,51.03,26.2,36.35,38.92
2026-06-17 01:14:48,left_shoulder_j1,88.9747,49.77,26.2,36.35,38.92
2026-06-17 01:14:48,left_shoulder_j2,235.7188,57.28,26.2,36.35,38.92
2026-06-17 01:14:48,left_upper_arm_twist,73.239,41.28,26.2,36.35,38.92
2026-06-17 01:14:48,left_wrist_pitch,32.5808,61.26,26.2,36.35,38.92
2026-06-17 01:14:48,left_wrist_roll,4.5905,49.37,26.2,36.35,38.92
2026-06-17 01:14:48,left_wrist_yaw,4.6439,59.5,26.2,36.35,38.92
2026-06-17 01:14:52,left_elbow,136.6512,52.44,null,null,null
2026-06-17 01:14:52,left_shoulder_j1,76.2304,50.19,null,null,null
2026-06-17 01:14:52,left_shoulder_j2,216.7966,60.95,null,null,null
2026-06-17 01:14:52,left_upper_arm_twist,5.9917,41.86,null,null,null
2026-06-17 01:14:52,left_wrist_pitch,16.5926,63.07,null,null,null
2026-06-17 01:14:52,left_wrist_roll,2.5628,49.91,null,null,null
2026-06-17 01:14:52,left_wrist_yaw,5.8971,59.86,null,null,null
2026-06-17 01:14:56,left_elbow,229.054,53.22,null,null,null
2026-06-17 01:14:56,left_shoulder_j1,26.4042,50.46,null,null,null
2026-06-17 01:14:56,left_shoulder_j2,379.8563,64.09,null,null,null
2026-06-17 01:14:56,left_upper_arm_twist,59.8946,42.17,null,null,null
2026-06-17 01:14:56,left_wrist_pitch,32.5093,63.74,null,null,null
2026-06-17 01:14:56,left_wrist_roll,0.7967,50.1,null,null,null
2026-06-17 01:14:56,left_wrist_yaw,2.7218,60.09,null,null,null
2026-06-17 01:15:00,left_elbow,168.6032,54.96,null,null,null
2026-06-17 01:15:00,left_shoulder_j1,32.5916,50.66,null,null,null
2026-06-17 01:15:00,left_shoulder_j2,457.939,69.73,null,null,null
2026-06-17 01:15:00,left_upper_arm_twist,44.9319,42.75,null,null,null
2026-06-17 01:15:00,left_wrist_pitch,22.1221,65.1,null,null,null
2026-06-17 01:15:00,left_wrist_roll,0.7361,50.11,null,null,null
2026-06-17 01:15:00,left_wrist_yaw,3.9409,60.29,null,null,null
2026-06-17 01:15:04,left_elbow,98.9225,57.15,null,null,null
2026-06-17 01:15:04,left_shoulder_j1,23.0257,50.72,null,null,null
2026-06-17 01:15:04,left_shoulder_j2,457.3029,76.97,null,null,null
2026-06-17 01:15:04,left_upper_arm_twist,41.0283,43.33,null,null,null
2026-06-17 01:15:04,left_wrist_pitch,49.5045,67.25,null,null,null
2026-06-17 01:15:04,left_wrist_roll,0.2494,50.1,null,null,null
2026-06-17 01:15:04,left_wrist_yaw,8.335,60.61,null,null,null
2026-06-17 01:15:08,left_elbow,147.3965,58.62,null,null,null
2026-06-17 01:15:08,left_shoulder_j1,23.539,50.84,null,null,null
2026-06-17 01:15:08,left_shoulder_j2,444.5055,84.24,null,null,null
2026-06-17 01:15:08,left_upper_arm_twist,15.337,43.65,null,null,null
2026-06-17 01:15:08,left_wrist_pitch,39.3767,70.09,null,null,null
2026-06-17 01:15:08,left_wrist_roll,0.8555,50.08,null,null,null
2026-06-17 01:15:08,left_wrist_yaw,1.8134,60.88,null,null,null
2026-06-17 01:15:12,left_elbow,91.0064,59.32,null,null,null
2026-06-17 01:15:12,left_shoulder_j1,61.0043,50.9,null,null,null
2026-06-17 01:15:12,left_shoulder_j2,366.5891,89.96,null,null,null
2026-06-17 01:15:12,left_upper_arm_twist,3.6868,43.69,null,null,null
2026-06-17 01:15:12,left_wrist_pitch,12.0509,71.45,null,null,null
2026-06-17 01:15:12,left_wrist_roll,0.6508,50.05,null,null,null
2026-06-17 01:15:12,left_wrist_yaw,0.1453,60.94,null,null,null
2026-06-17 01:15:16,left_elbow,2.0574,59.26,null,null,null
2026-06-17 01:15:16,left_shoulder_j1,0.6902,51.04,null,null,null
2026-06-17 01:15:16,left_shoulder_j2,0.544,89.91,null,null,null
2026-06-17 01:15:16,left_upper_arm_twist,0.4602,43.55,null,null,null
2026-06-17 01:15:16,left_wrist_pitch,0.085,71.33,null,null,null
2026-06-17 01:15:16,left_wrist_roll,0.0343,50.03,null,null,null
2026-06-17 01:15:16,left_wrist_yaw,0.0553,60.87,null,null,null
2026-06-17 01:15:20,left_elbow,0.045,58.62,null,null,null
2026-06-17 01:15:20,left_shoulder_j1,0.4344,51.06,null,null,null
2026-06-17 01:15:20,left_shoulder_j2,2.0119,87.58,null,null,null
2026-06-17 01:15:20,left_upper_arm_twist,0.0516,43.35,null,null,null
2026-06-17 01:15:20,left_wrist_pitch,0.0076,70.52,null,null,null
2026-06-17 01:15:20,left_wrist_roll,0.0318,49.99,null,null,null
2026-06-17 01:15:20,left_wrist_yaw,0.0381,60.78,null,null,null
2026-06-17 01:15:24,left_elbow,0.0074,57.81,null,null,null
2026-06-17 01:15:24,left_shoulder_j1,0.3804,51.0,null,null,null
2026-06-17 01:15:24,left_shoulder_j2,2.3026,84.73,null,null,null
2026-06-17 01:15:24,left_upper_arm_twist,0.0084,43.15,null,null,null
2026-06-17 01:15:24,left_wrist_pitch,0.0054,69.52,null,null,null
2026-06-17 01:15:24,left_wrist_roll,0.0144,49.96,null,null,null
2026-06-17 01:15:24,left_wrist_yaw,0.0189,60.67,null,null,null
2026-06-17 01:15:28,left_elbow,0.0085,56.9,null,null,null
2026-06-17 01:15:28,left_shoulder_j1,0.4509,50.91,null,null,null
2026-06-17 01:15:28,left_shoulder_j2,2.2494,81.45,null,null,null
2026-06-17 01:15:28,left_upper_arm_twist,0.0044,42.94,null,null,null
2026-06-17 01:15:28,left_wrist_pitch,0.0055,68.44,null,null,null
2026-06-17 01:15:28,left_wrist_roll,0.0169,49.93,null,null,null
2026-06-17 01:15:28,left_wrist_yaw,0.0175,60.57,null,null,null
2026-06-17 01:15:32,left_elbow,0.0093,56.07,null,null,null
2026-06-17 01:15:32,left_shoulder_j1,0.4053,50.82,null,null,null
2026-06-17 01:15:32,left_shoulder_j2,1.907,78.42,null,null,null
2026-06-17 01:15:32,left_upper_arm_twist,0.0012,42.76,null,null,null
2026-06-17 01:15:32,left_wrist_pitch,0.0045,67.5,null,null,null
2026-06-17 01:15:32,left_wrist_roll,0.0119,49.9,null,null,null
2026-06-17 01:15:32,left_wrist_yaw,0.023,60.48,null,null,null
2026-06-17 01:15:36,left_elbow,0.0095,55.33,null,null,null
2026-06-17 01:15:36,left_shoulder_j1,0.4133,50.73,null,null,null
2026-06-17 01:15:36,left_shoulder_j2,2.1451,75.75,null,null,null
2026-06-17 01:15:36,left_upper_arm_twist,0.0021,42.61,null,null,null
2026-06-17 01:15:36,left_wrist_pitch,0.0054,66.68,null,null,null
2026-06-17 01:15:36,left_wrist_roll,0.0129,49.88,null,null,null
2026-06-17 01:15:36,left_wrist_yaw,0.0204,60.42,null,null,null
2026-06-17 01:15:40,left_elbow,0.0169,54.76,null,null,null
2026-06-17 01:15:40,left_shoulder_j1,0.568,50.65,null,null,null
2026-06-17 01:15:40,left_shoulder_j2,2.1526,73.64,null,null,null
2026-06-17 01:15:40,left_upper_arm_twist,0.0065,42.49,null,null,null
2026-06-17 01:15:40,left_wrist_pitch,0.0034,66.05,null,null,null
2026-06-17 01:15:40,left_wrist_roll,0.0154,49.87,null,null,null
2026-06-17 01:15:40,left_wrist_yaw,0.0256,60.37,null,null,null
2026-06-17 01:15:44,left_elbow,0.0059,54.25,null,null,null
2026-06-17 01:15:44,left_shoulder_j1,0.503,50.57,null,null,null
2026-06-17 01:15:44,left_shoulder_j2,2.0389,71.75,null,null,null
2026-06-17 01:15:44,left_upper_arm_twist,0.0034,42.39,null,null,null
2026-06-17 01:15:44,left_wrist_pitch,0.004,65.5,null,null,null
2026-06-17 01:15:44,left_wrist_roll,0.0113,49.86,null,null,null
2026-06-17 01:15:44,left_wrist_yaw,0.027,60.33,null,null,null
2026-06-17 01:15:48,left_elbow,0.0112,53.79,26.3,36.43,39.03
2026-06-17 01:15:48,left_shoulder_j1,0.4269,50.5,26.3,36.43,39.03
2026-06-17 01:15:48,left_shoulder_j2,2.2477,70.04,26.3,36.43,39.03
2026-06-17 01:15:48,left_upper_arm_twist,9.0E-4,42.3,26.3,36.43,39.03
2026-06-17 01:15:48,left_wrist_pitch,0.0041,65.0,26.3,36.43,39.03
2026-06-17 01:15:48,left_wrist_roll,0.0147,49.85,26.3,36.43,39.03
2026-06-17 01:15:48,left_wrist_yaw,0.0194,60.3,26.3,36.43,39.03
2026-06-17 01:15:52,left_elbow,0.0071,53.35,null,null,null
2026-06-17 01:15:52,left_shoulder_j1,0.5258,50.43,null,null,null
2026-06-17 01:15:52,left_shoulder_j2,2.0128,68.46,null,null,null
2026-06-17 01:15:52,left_upper_arm_twist,3.0E-4,42.22,null,null,null
2026-06-17 01:15:52,left_wrist_pitch,0.0047,64.57,null,null,null
2026-06-17 01:15:52,left_wrist_roll,0.0175,49.85,null,null,null
2026-06-17 01:15:52,left_wrist_yaw,0.0238,60.28,null,null,null
2026-06-17 01:15:56,left_elbow,0.0038,52.98,null,null,null
2026-06-17 01:15:56,left_shoulder_j1,0.3763,50.36,null,null,null
2026-06-17 01:15:56,left_shoulder_j2,2.0027,67.12,null,null,null
2026-06-17 01:15:56,left_upper_arm_twist,0.0049,42.16,null,null,null
2026-06-17 01:15:56,left_wrist_pitch,0.0058,64.18,null,null,null
2026-06-17 01:15:56,left_wrist_roll,0.0121,49.85,null,null,null
2026-06-17 01:15:56,left_wrist_yaw,0.0232,60.27,null,null,null
2026-06-17 01:16:00,left_elbow,0.0156,52.68,null,null,null
2026-06-17 01:16:00,left_shoulder_j1,0.3592,50.31,null,null,null
2026-06-17 01:16:00,left_shoulder_j2,2.067,66.04,null,null,null
2026-06-17 01:16:00,left_upper_arm_twist,1.0E-4,42.11,null,null,null
2026-06-17 01:16:00,left_wrist_pitch,0.0086,63.86,null,null,null
2026-06-17 01:16:00,left_wrist_roll,0.0166,49.85,null,null,null
2026-06-17 01:16:00,left_wrist_yaw,0.0199,60.26,null,null,null
2026-06-17 01:16:04,left_elbow,0.0122,52.42,null,null,null
2026-06-17 01:16:04,left_shoulder_j1,0.4387,50.26,null,null,null
2026-06-17 01:16:04,left_shoulder_j2,1.8688,65.12,null,null,null
2026-06-17 01:16:04,left_upper_arm_twist,0.0018,42.07,null,null,null
2026-06-17 01:16:04,left_wrist_pitch,0.0058,63.59,null,null,null
2026-06-17 01:16:04,left_wrist_roll,0.0183,49.85,null,null,null
2026-06-17 01:16:04,left_wrist_yaw,0.0226,60.26,null,null,null
2026-06-17 01:16:08,left_elbow,0.0135,52.15,null,null,null
2026-06-17 01:16:08,left_shoulder_j1,0.5221,50.21,null,null,null
2026-06-17 01:16:08,left_shoulder_j2,1.8676,64.18,null,null,null
2026-06-17 01:16:08,left_upper_arm_twist,0.0056,42.04,null,null,null
2026-06-17 01:16:08,left_wrist_pitch,0.0035,63.3,null,null,null
2026-06-17 01:16:08,left_wrist_roll,0.0136,49.86,null,null,null
2026-06-17 01:16:08,left_wrist_yaw,0.0212,60.26,null,null,null
2026-06-17 01:16:12,left_elbow,0.0117,51.92,null,null,null
2026-06-17 01:16:12,left_shoulder_j1,0.4463,50.16,null,null,null
2026-06-17 01:16:12,left_shoulder_j2,2.0319,63.39,null,null,null
2026-06-17 01:16:12,left_upper_arm_twist,5.0E-4,42.01,null,null,null
2026-06-17 01:16:12,left_wrist_pitch,0.0041,63.05,null,null,null
2026-06-17 01:16:12,left_wrist_roll,0.0159,49.86,null,null,null
2026-06-17 01:16:12,left_wrist_yaw,0.0198,60.26,null,null,null
2026-06-17 01:16:16,left_elbow,0.0058,51.71,null,null,null
2026-06-17 01:16:16,left_shoulder_j1,0.4492,50.12,null,null,null
2026-06-17 01:16:16,left_shoulder_j2,2.4224,62.67,null,null,null
2026-06-17 01:16:16,left_upper_arm_twist,0.0026,41.99,null,null,null
2026-06-17 01:16:16,left_wrist_pitch,0.0039,62.82,null,null,null
2026-06-17 01:16:16,left_wrist_roll,0.016,49.87,null,null,null
2026-06-17 01:16:16,left_wrist_yaw,0.0199,60.26,null,null,null
2026-06-17 01:16:20,left_elbow,0.0022,51.53,null,null,null
2026-06-17 01:16:20,left_shoulder_j1,0.4826,50.08,null,null,null
2026-06-17 01:16:20,left_shoulder_j2,2.0719,62.11,null,null,null
2026-06-17 01:16:20,left_upper_arm_twist,0.0013,41.97,null,null,null
2026-06-17 01:16:20,left_wrist_pitch,0.0085,62.63,null,null,null
2026-06-17 01:16:20,left_wrist_roll,0.0157,49.89,null,null,null
2026-06-17 01:16:20,left_wrist_yaw,0.0186,60.27,null,null,null
2026-06-17 01:16:24,left_elbow,0.0019,51.37,null,null,null
2026-06-17 01:16:24,left_shoulder_j1,0.5457,50.05,null,null,null
2026-06-17 01:16:24,left_shoulder_j2,2.0809,61.59,null,null,null
2026-06-17 01:16:24,left_upper_arm_twist,0.0015,41.96,null,null,null
2026-06-17 01:16:24,left_wrist_pitch,0.0061,62.46,null,null,null
2026-06-17 01:16:24,left_wrist_roll,0.015,49.9,null,null,null
2026-06-17 01:16:24,left_wrist_yaw,0.0196,60.27,null,null,null
2026-06-17 01:16:28,left_elbow,0.009,51.2,null,null,null
2026-06-17 01:16:28,left_shoulder_j1,0.4434,50.02,null,null,null
