t_s,Tm_ELBOW,Tm_J1,Tm_J2,Tm_PITCH,Tm_ROLL,Tm_TWIST,Tm_YAW,P_ELBOW,P_J1,P_J2,P_PITCH,P_ROLL,P_TWIST,P_YAW,Ts_humerus_u,Ts_humerus_l,Ts_forearm_u,Ts_forearm_l,Ts_wrist,Ts_hand,T_amb
1144.0,62.48777636960664,77.88451841603481,,,,61.14728138767759,,0.0,1.3902680347793904e-05,0.0,0.0,0.0,8.60973196522061e-05,0.0,36.28364734299513,44.955932367149714,42.635570048309134,36.763328502415426,52.71529951690817,52.42295652173908,22.966797101449252
1146.0,62.46984594766562,77.77271045655206,,,,61.13015767319845,,0.0,0.00044437871645017327,0.0,0.0,0.0,0.00011390532088745669,0.0,36.30494202898547,44.970309178743925,42.63143478260866,36.79515942028982,52.726637681159374,52.431096618357444,22.929893719806742
1148.0,62.45232491308743,77.6615226508524,,,,61.11356296932425,,0.0,0.00034356335197133225,0.0,0.0,0.0,0.00011410916200716695,0.0,36.32522705314006,44.97942512077291,42.62919806763281,36.82742995169079,52.734980676328455,52.43945893719802,22.90631884057969
1150.0,62.4346171046323,77.55139374975695,,,,61.0968750318368,,0.0,0.00015503485480228526,0.0,0.0,0.0,0.00011375871370057133,0.0,36.34184057971011,44.980410628019285,42.625642512077256,36.85564251207727,52.742106280193184,52.44607246376806,22.89057971014491
1152.0,62.41689701905602,77.44193944507359,,,,61.0804488707559,,0.0,0.0003589410754967321,0.0,0.0,0.0,0.0001,0.0,36.35516908212557,44.97341062801928,42.62055072463764,36.87834782608692,52.745584541062755,52.44901449275357,22.876154589371964
1154.0,62.39950386288751,77.33350532313034,,,,61.06397918666939,,0.0,0.0001,0.0,0.0,0.0,0.00011600000099902446,0.0,36.36682125603861,44.96096618357483,42.61670531400962,36.897144927536196,52.74481159420285,52.44941062801927,22.86560386473428
1156.0,62.38182856373191,77.22571275145462,,,,61.04752850465596,,0.0,0.0005173438825272294,0.0,0.0,0.0,0.0001,0.0,36.37662801932363,44.94688888888885,42.61084057971011,36.91128502415455,52.74039130434778,52.445386473429906,22.86204347826085
1158.0,62.364774156055276,77.11872056545494,,,,61.03124187861513,,0.0,1.3888895473251028e-05,0.0,0.0,0.0,0.00012777779094650204,0.0,36.38507246376808,44.929690821255996,42.602690821256,36.91949758454103,52.73230917874391,52.436275362318796,22.86976328502413
1160.0,62.347403141084975,77.01292440081276,,,,61.01476927300233,,0.0,0.0004171483520182939,0.0,0.0,0.0,0.0,0.0,36.39146376811591,44.90801449275358,42.593768115942,36.9205603864734,52.72050241545889,52.4268405797101,22.8912415458937
1162.0,62.32970817561524,76.90745987261249,,,,60.998103693807934,,0.0,0.0004286573237794214,0.0,0.0,0.0,0.0003,0.0,36.39755555555552,44.88177294685986,42.58436231884054,36.914473429951656,52.707256038647294,52.41824154589368,22.91988888888887
1164.0,62.3118361083049,76.80237780367962,,,,60.981812765455714,,0.0,0.00017313432075443823,0.0,0.0,0.0,2.6865679245561772e-05,0.0,36.40332367149755,44.849671497584495,42.57476328502412,36.901236714975816,52.69420289855067,52.40925603864729,22.952685990338146
1166.0,62.29423309651554,76.69832718509875,,,,60.965484261315595,,0.0,9.602325900724122e-05,0.0,0.0,0.0,0.0003,0.0,36.408792270531364,44.81768599033812,42.56526086956518,36.882676328502384,52.68297584541058,52.40048792270527,22.98772463768114
1168.0,62.27713994756489,76.59490321796616,,,,60.94938167917462,,0.0,0.0005,0.0,0.0,0.0,0.000241212115883686,0.0,36.41585990338161,44.786444444444406,42.55614492753619,36.85944444444441,52.674033816425066,52.391318840579665,23.01933333333331
1170.0,62.25997043744651,76.49223673628143,,,,60.93338710601179,,0.0,2.882524802054874e-05,0.0,0.0,0.0,0.00032882524802054874,0.0,36.423473429951656,44.753053140096576,42.548927536231844,36.83346376811591,52.66605797101444,52.38352657004826,23.04829951690819
1172.0,62.24306803494544,76.39019975403173,,,,60.917382009736684,,0.0001,0.0004341040297058615,0.0,0.0,0.0,0.0001,0.0,36.431246376811565,44.72011111111107,42.54334299516904,36.80797584541059,52.66199999999995,52.37888888888884,23.07643961352655
1174.0,62.22588831054582,76.28820793185065,,,,60.901608240946324,,1.3253012048192774e-05,6.626506024096387e-05,0.0,0.0,0.0,0.00018674698795180723,0.0,36.440062801932335,44.68966183574875,42.5361256038647,36.78336714975842,52.663082125603815,52.37618357487917,23.101821256038626
1176.0,62.20855016791629,76.18651914930331,,,,60.88613298479657,,0.0,0.0005,0.0,0.0,0.0,0.0001872617813899077,0.0,36.44845893719803,44.661400966183535,42.527009661835706,36.75899516908209,52.66579710144923,52.37541062801927,23.124241545893696
1178.0,62.191155483611695,76.08478435576441,,,,60.870610751192956,,0.0,8.433269902764553e-05,0.0,0.0,0.0,0.00011566730097235448,0.0,36.45624154589369,44.63567632850238,42.51933333333329,36.734362318840546,52.668512077294636,52.37657004830913,23.141004830917854
1180.0,62.173389698229194,75.98406577566793,,,,60.85515288068043,,0.0,0.00024075924336522633,0.0,0.0,0.0,0.00021358641445507544,0.0,36.46448792270528,44.61343961352653,42.51221256038644,36.71028985507243,52.67142028985502,52.378439613526524,23.15297101449273
1182.0,62.15548403903997,75.8840680802167,,,,60.839391404299576,,0.0,0.0005534653651053795,0.0,0.0,0.0,0.00017326731744731028,0.0,36.47192753623185,44.59499033816421,42.50415942028982,36.68769565217388,52.675318840579656,52.381574879227,23.163381642512057
1184.0,62.1375471543477,75.78511638780022,,,,60.82379216962625,,0.0,0.00018444444774235166,0.0,0.0,0.0,0.0001,0.0,36.47733816425117,44.580545893719766,42.49790821256035,36.665768115941994,52.6797826086956,52.38710144927531,23.173700483091768
1186.0,62.11949656393858,75.68649970670032,,,,60.8081462546114,,1.4527351372886059e-05,2.9054702745772117e-05,0.0,0.0,0.0,0.00018547264862711396,0.0,36.48194202898547,44.56962318840576,42.49319323671494,36.64374396135262,52.68495652173908,52.39371497584536,23.187328502415436
1188.0,62.10157694868751,75.58853430467832,,,,60.79250452054445,,0.0,0.00016913822129227692,0.0,0.0,0.0,0.00012765528851691076,0.0,36.485183574879194,44.56286473429948,42.488574879227016,36.62390821256035,52.69460386473425,52.40071497584537,23.20241545893718
1190.0,62.083655566815295,75.4914849437651,,,,60.77691422125836,,1.6226795465772327e-05,0.0002,0.0,0.0,0.0,0.00011622679546577233,0.0,36.4853333333333,44.55903864734295,42.48443961352653,36.606768115941996,52.70588405797096,52.409830917874345,23.217304347826065
1192.0,62.065933791051776,75.3949689559707,,,,60.761206137700455,,0.0,0.0001850746169807697,0.0,0.0,0.0,2.985076603846061e-05,0.0,36.48248792270528,44.55991304347822,42.48057004830914,36.58983091787436,52.711734299516856,52.42161835748787,23.232927536231866
1194.0,62.048422206147436,75.29940646521675,,,,60.74527629091564,,0.0,0.00024071856807582505,0.0,0.0,0.0,0.000186427143974725,0.0,36.476743961352625,44.56060386473426,42.47614492753619,36.572999999999965,52.71164734299512,52.4330289855072,23.2510144927536
1196.0,62.0307102403563,75.20405926475634,,,,60.729436195523284,,8.364167580032401e-05,0.000216358324199676,0.0,0.0,0.0,0.000267283351600648,0.0,36.46819806763282,44.55740096618353,42.46972463768112,36.55552657004828,52.70984541062797,52.44341062801927,23.26683574879225
1198.0,62.01298613037452,75.10923027737121,,,,60.713309051485176,,0.0,0.00035731342188639106,0.0,0.0,0.0,0.0002,0.0,36.456946859903354,44.555628019323635,42.461647342995136,36.53539130434779,52.70810628019319,52.452062801932314,23.27394685990336
1200.0,61.99551728176943,75.01532317207308,,,,60.697491010953236,,8.598598688378063e-05,0.0004859859868837806,0.0,0.0,0.0,0.0001,0.0,36.44491304347822,44.55337198067629,42.45464734299513,36.5153526570048,52.70338164251203,52.4582367149758,23.271347826086934
1202.0,61.97819481830776,74.92217335177722,,,,60.681313874008616,,0.0,0.0005861248752348781,0.0,0.0,0.0,0.0002277502495302438,0.0,36.43284541062798,44.55176811594198,42.4472367149758,36.4938985507246,52.69379710144922,52.462961352656954,23.261676328502393
1204.0,61.960723277845894,74.829584171518,,,,60.66534537488958,,5.9751037344398344e-05,1.4937759336099586e-05,0.0,0.0,0.0,0.00012987551867219916,0.0,36.41971497584537,44.551966183574834,42.43792753623184,36.46946859903378,52.68225603864728,52.464217391304295,23.2470338164251
1206.0,61.94324245663907,74.73808273338854,,,,60.64931269477872,,0.0,8.704819919678715e-05,0.0,0.0,0.0,0.0002740963983935743,0.0,36.405714975845385,44.54785990338161,42.42823188405793,36.44467632850238,52.67166183574874,52.46420772946855,23.231444444444424
1208.0,61.92564857609837,74.64711712903467,,,,60.633096288370155,,1.3518884959823782e-05,6.759442479911889e-05,0.0,0.0,0.0,0.0002729622300803524,0.0,36.392864734299486,44.53994685990334,42.42088405797098,36.42091304347823,52.66501449275357,52.46578743961348,23.21786956521737
1210.0,61.90801233753878,74.55667788576535,,,,60.61706558144541,,0.0,0.0,0.0,0.0,0.0,0.0001850305453320674,0.0,36.38200966183572,44.531710144927494,42.41384057971011,36.39839613526567,52.6612367149758,52.466463768115894,23.19788888888887
1212.0,61.89092919472388,74.46698112635319,,,,60.60120267307771,,0.0001,0.0,0.0,0.0,0.0,0.00017311933757380862,0.0,36.37221739130432,44.52241062801929,42.40448792270528,36.37616908212557,52.65572946859898,52.46501449275358,23.169082125603843
1214.0,61.87451068610842,74.37842695480563,,,,60.585342616609715,,0.0,0.0005289239836635092,0.0,0.0,0.0,5.6860813069192534e-05,0.0,36.36377777777775,44.513753623188364,42.396260869565175,36.35510144927533,52.64994202898545,52.46143961352652,23.13615458937196
1216.0,61.8584114730243,74.28973044845948,,,,60.569619605170956,,0.0,7.1354653257594e-05,0.0,0.0,0.0,0.0001285418613030376,0.0,36.358202898550694,44.503236714975806,42.38899033816421,36.33728502415455,52.64467149758449,52.45634299516903,23.10071497584539
1218.0,61.842639567494075,74.20135283525659,,,,60.55404732740145,,0.0,0.00017314627037803346,0.0,0.0,0.0,2.6853729621966548e-05,0.0,36.35522705314006,44.48957971014488,42.381333333333295,36.32303381642509,52.64066666666662,52.45093236714971,23.066801932367127
1220.0,61.826629911122126,74.11406828327773,,,,60.5385299525026,,0.0,0.0001,0.0,0.0,0.0,3.914344541832668e-05,0.0,36.35341062801929,44.47331400966179,42.37194685990334,36.30966183574876,52.63985024154584,52.445811594202844,23.03488405797099
1222.0,61.810052196735896,74.02783785850426,,,,60.52302982541969,,2.8795313068462326e-05,0.0003424093738630754,0.0,0.0,0.0,0.00018560234346576884,0.0,36.352536231884024,44.45252657004827,42.36066183574875,36.29565700483088,52.64171497584536,52.44098067632845,23.003652173913025
1224.0,61.79364878665168,73.94294714233975,,,,60.50781258232919,,0.0,1.408731428571429e-05,0.0,0.0,0.0,2.817462857142858e-05,0.0,36.3505603864734,44.42887439613523,42.349086956521695,36.281855072463735,52.642101449275316,52.43521739130429,22.975415458937174
1226.0,61.77700096601281,73.8594397966011,,,,60.492834878316884,,0.0,0.00017043657142857142,0.0,0.0,0.0,0.0002,0.0,36.347821256038614,44.40518840579706,42.338830917874354,36.267821256038616,52.6404057971014,52.42907729468594,22.95310144927534
1228.0,61.76010797742549,73.77658882986614,,,,60.47803865875967,,0.0,0.0003499517994184332,0.0,0.0,0.0,1.6682733527188955e-05,0.0,36.34460869565214,44.3831256038647,42.32972463768112,36.25367632850239,52.63957971014488,52.424289855072416,22.937908212560362
1230.0,61.74320837450731,73.69434617621616,,,,60.46310187940526,,1.3286707742606689e-05,0.00017342658451478663,0.0,0.0,0.0,0.00012657341548521337,0.0,36.341782608695624,44.36504347826083,42.321647342995135,36.24071497584538,52.63952657004826,52.422584541062754,22.927512077294665
1232.0,61.72616300323001,73.61378147966558,,,,60.448404887683914,,0.0,7.178215563179792e-05,0.0,0.0,0.0,0.00012871286225271916,0.0,36.34020289855069,44.350396135265655,42.31452657004827,36.22718357487919,52.64197584541057,52.42573913043474,22.92328985507244
1234.0,61.70888909544109,73.53362896800628,,,,60.43368154258711,,0.0,0.00033326937015413263,0.0,0.0,0.0,8.331734253853316e-05,0.0,36.3383333333333,44.336908212560346,42.305289855072424,36.21432850241543,52.647483091787386,52.43014975845406,22.92179227053138
1236.0,61.69203855339073,73.45454855513414,,,,60.41877620404974,,5.2631540762828394e-05,0.0001526315407628284,0.0,0.0,0.0,1.3157885190707099e-05,0.0,36.33463768115939,44.32535265700479,42.29508695652169,36.20339613526566,52.65482608695647,52.43343478260865,22.918869565217374
1238.0,61.67536323197084,73.37619134011628,,,,60.40401128308565,,0.0,0.00045999996943284167,0.0,0.0,0.0,0.0001866666564776139,0.0,36.32753140096615,44.31467632850238,42.2850676328502,36.192632850241516,52.66035265700478,52.436816425120725,22.919275362318817
1240.0,61.65889920886751,73.29802064161771,,,,60.389150571785386,,1.3861384381923563e-05,0.00035247522820115924,0.0,0.0,0.0,0.0001415841531457707,0.0,36.320207729468564,44.30499999999996,42.27398550724634,36.181507246376775,52.66275845410623,52.440294685990295,22.924014492753603
1242.0,61.64255956405144,73.22062165380558,,,,60.37413740919683,,0.0,0.0009861396256407883,0.0,0.0,0.0,0.0001,0.0,36.31403381642509,44.29457004830914,42.26059420289851,36.1713140096618,52.66612077294681,52.44386956521734,22.93283574879225
1244.0,61.62634515672975,73.14345947656341,,,,60.359178658554185,,0.0,2.8031799988141557e-05,0.0,0.0,0.0,0.00011401589999407079,0.0,36.30737681159417,44.28275845410624,42.244821256038605,36.16034782608693,52.67089855072459,52.44754106280188,22.94243961352655
1246.0,61.61026877470447,73.06652075259576,,,,60.344421850060584,,0.0,0.0003434869923510371,0.0,0.0,0.0,0.0,0.0,36.30042995169079,44.27066666666663,42.23142028985504,36.148125603864706,52.67577294685986,52.45130917874391,22.951304347826067
1248.0,61.59437160296731,72.99007599011841,,,,60.32981197682967,,0.0,7.135576408437193e-05,0.0,0.0,0.0,0.0001,0.0,36.29338647342991,44.259347826086916,42.217922705313974,36.13599033816422,52.6794251207729,52.45395169082121,22.959082125603846
1250.0,61.57871211488686,72.91377036987305,,,,60.31519465438073,,0.0,8.680000000000001e-05,0.0,0.0,0.0,0.00012639999999999998,0.0,36.28643961352653,44.25290338164247,42.20308212560383,36.12106280193234,52.68231400966179,52.45602415458932,22.962376811594183
1252.0,61.563031988317476,72.83725003514516,,,,60.30050454312974,,1.4299798254806883e-05,8.570020174519312e-05,0.0,0.0,0.0,0.00018570020174519313,0.0,36.27978260869562,44.2494830917874,42.19109661835745,36.10528985507243,52.68789855072459,52.4592560386473,22.9632222222222
1254.0,61.54724659978385,72.76112998961449,,,,60.28581352316952,,2.86298531036593e-05,0.0004284253672408517,0.0,0.0,0.0,0.000257055220344511,0.0,36.27360869565214,44.24490338164247,42.18016425120769,36.08817391304345,52.69358937198063,52.46355072463763,22.963082125603844
1256.0,61.53141715373212,72.68468058561699,,,,60.271191521741414,,8.589869722192987e-05,0.00022820260555614027,0.0,0.0,0.0,0.00018589869722192986,0.0,36.26811111111108,44.23925120772943,42.16913526570045,36.067946859903344,52.6979710144927,52.46820772946855,22.95924637681157
1258.0,61.515308512842275,72.60838978151807,,,,60.25621328061702,,1.4414413490968503e-05,0.0003567567595270945,0.0,0.0,0.0,0.000271171173018063,0.0,36.26348309178741,44.23204347826083,42.15503381642508,36.046966183574845,52.70014975845406,52.47314492753619,22.94717874396133
1260.0,61.498537415425325,72.5323002988898,,,,60.24139072592726,,0.0,0.00017125256295721567,0.0,0.0,0.0,0.00018562628147860782,0.0,36.26114009661833,44.22222705314005,42.13905797101446,36.02566666666664,52.70035748792266,52.47710628019319,22.93194685990336
1262.0,61.48139330724095,72.45563281220527,,,,60.2263627900323,,8.60999936e-05,0.0001,0.0,0.0,0.0,0.00011390000640000001,0.0,36.25949758454103,44.20813043478257,42.124787439613485,36.003768115941995,52.70303381642508,52.47826570048304,22.917999999999978
1264.0,61.46364713041496,72.3790132450726,,,,60.21111841098595,,0.0,0.0005012036876317872,0.0,0.0,0.0,0.00012868606548874166,0.0,36.25757487922702,44.18614492753619,42.110975845410586,35.98449758454103,52.70722222222218,52.47906763285019,22.901961352656983
1266.0,61.44616838307683,72.30345669545477,,,,60.195996729864945,,0.0,0.0011127572016460905,0.0,0.0,0.0,8.559670781893005e-05,0.0,36.25312077294683,44.15724637681155,42.0982173913043,35.96855555555552,52.71445893719802,52.48022705314005,22.884676328502394
1268.0,61.42851723851403,72.22881779530235,,,,60.180833093165546,,0.0,2.9527584251968505e-05,0.0,0.0,0.0,8.523620787401575e-05,0.0,36.24678743961349,44.12634299516904,42.085932367149724,35.95471980676325,52.72455072463764,52.48015942028981,22.86938647342993
1270.0,61.410954374896725,72.15505752255484,,,,60.16585055553337,,0.0,0.0002,0.0,0.0,0.0,0.0001289970009606993,0.0,36.242130434782574,44.099927536231846,42.07419323671493,35.94649758454103,52.734352657004784,52.47859903381638,22.85633333333331
1272.0,61.39395562520446,72.08150660105647,,,,60.15126646419494,,0.0,0.0003715767767634855,0.0,0.0,0.0,0.0001,0.0,36.23656038647339,44.08134782608692,42.06434299516904,35.944299516908174,52.741942028985456,52.47232850241541,22.84396618357486
1274.0,61.37688167009731,72.00831956620713,,,,60.136708401468,,0.0,0.0005187562459366106,0.0,0.0,0.0,0.00027291874864553687,0.0,36.23221739130432,44.07147342995166,42.05599516908209,35.94543961352654,52.747173913043426,52.46360869565213,22.83495652173911
1276.0,61.36015321762891,71.93501715738118,,,,60.122426720189495,,0.0,0.00044685316902957326,0.0,0.0,0.0,0.00018671329225739333,0.0,36.23297101449272,44.07114009661832,42.04581159420286,35.9531835748792,52.75350724637677,52.454748792270486,22.825893719806743
1278.0,61.34363835982246,71.86246541735642,,,,60.107982139444786,,0.0,0.0010417177968710409,0.0,0.0,0.0,0.0002582822031289591,0.0,36.23903864734296,44.07875362318837,42.03350241545889,35.96892270531397,52.759574879227,52.44328019323666,22.816937198067613
1280.0,61.32736436706587,71.7901374646048,,,,60.09384752958738,,0.0,6.356359152345358e-05,0.0,0.0,0.0,0.0001,0.0,36.24820772946857,44.0902753623188,42.01877777777774,35.98795169082122,52.762787439613476,52.42856038647337,22.811246376811575
