t_s,Tm_ELBOW,Tm_J1,Tm_J2,Tm_PITCH,Tm_ROLL,Tm_TWIST,Tm_YAW,P_ELBOW,P_J1,P_J2,P_PITCH,P_ROLL,P_TWIST,P_YAW,Ts_humerus_u,Ts_humerus_l,Ts_forearm_u,Ts_forearm_l,Ts_wrist,Ts_hand,T_amb
70.0,46.899498153558646,51.29116708385425,50.07337288606037,83.73467140718084,76.15611152143725,44.2312897629227,81.65778549468905,7.176648751588375,7.160011341076841,7.3349620089201615,37.291014872745876,36.50550854341274,7.167948601167948,36.89729366463446,30.818710144927508,32.682685990338136,31.26199999999997,36.2099178743961,62.81777294685984,60.63490821256033,22.470690821256017
72.0,46.95198875628443,51.33792259611948,50.126401176564336,84.11050244109987,76.4930588480816,44.27948492555127,82.0428967282211,7.174399183360053,7.127272280113882,7.35083380119821,37.28726629662757,36.503715835613185,7.156439186385271,36.92839817863159,30.83931884057968,32.705772946859874,31.28232850241543,36.244811594202865,63.03803864734294,60.84448309178739,22.45838647342993
74.0,47.00305284726372,51.38269107646315,50.17837476971943,84.47928525467458,76.82143493220593,44.326522747834524,82.4202053774076,7.156657719082401,7.090972449353764,7.247752991062137,37.34164308763296,36.455752689216375,7.136207340430201,37.13118542334151,30.86067632850239,32.729676328502386,31.303454106280167,36.27845893719803,63.25873429951685,61.054149758454045,22.447144927536215
76.0,47.05304811051275,51.42461463906273,50.22938620389979,84.84359527319367,77.14230128912973,44.3724688244301,82.79169163378023,7.205510425660141,7.158038812749279,7.253414463786387,37.29504067080817,36.50240964856853,7.187236896489111,37.25206133465535,30.882516908212533,32.75285990338161,31.325425120772916,36.314391304347794,63.47878260869559,61.26021739130429,22.4354299516908
78.0,47.101792048859515,51.46562259972861,50.279369238129846,85.20325577965158,77.45622972049,44.41749296130308,83.15678954943213,7.183190290715517,7.207183478434701,7.261915299637122,37.337409016796045,36.61456654956001,7.239929738817538,37.30025944194865,30.9027487922705,32.77669082125601,31.34768599033814,36.351314009661806,63.69355072463763,61.466328502415394,22.4210531400966
80.0,47.14960277920042,51.50793908411561,50.328517888809046,85.5570068584961,77.7635949637098,44.46155287703326,83.51521236760017,7.175665131776604,7.213607003258205,7.2397961985473955,37.463003298058524,36.63718114080461,7.17376788200283,37.40333831803779,30.922884057970986,32.804265700483064,31.372729468599005,36.386710144927505,63.90750241545888,61.67565217391298,22.405381642512054
82.0,47.19676258773479,51.55038248621174,50.37702304046671,85.90515239600116,78.06506027910049,44.50485900672996,83.8682253639156,7.154820568310006,7.187478549279753,7.288849561452666,37.403581981761064,36.59308843948057,7.139071891925369,37.34309255473724,30.943212560386446,32.83198067632848,31.399478260869536,36.42223671497581,64.12092753623182,61.88183574879221,22.390942028985485
84.0,47.243192285584634,51.59122922444728,50.42491492136532,86.24646634090642,78.3594172965901,44.54745784820692,84.21676842517802,7.175322718491168,7.179179412280158,7.301496753499813,37.563568156641864,36.58368407890511,7.130213588950772,37.286714299597335,30.9609758454106,32.8591835748792,31.423855072463738,36.4595024154589,64.32994202898544,62.08341545893714,22.38270531400964
86.0,47.288596845013785,51.62913048631512,50.47208996991174,86.58222666897979,78.64760143950066,44.58974107825349,84.561124156358,7.201395170922517,7.207459054262736,7.261992353788955,37.659140644563784,36.64488843132245,7.095198892606699,37.268120623455374,30.97941545893717,32.88877777777775,31.449004830917847,36.497067632850204,64.538536231884,62.28437198067627,22.378483091787416
88.0,47.33351963546902,51.66555427716184,50.51822279665788,86.91422451640773,78.93147932620629,44.63153756345364,84.9017355824758,7.202930621999667,7.186710140697135,7.305048409031017,37.6788422865677,36.654691085732146,7.1038667300750555,37.339950615635416,30.998724637681136,32.92001449275359,31.47502415458934,36.533444444444406,64.7513671497584,62.48511594202892,22.37373913043476
90.0,47.37790466485954,51.70187227593019,50.563298136129035,87.24258686209868,79.21031429971092,44.672684449132205,85.23754846950239,7.209679069578423,7.168516278831388,7.281346512485113,37.743663953761065,36.76529651106145,7.059837209252964,37.4128395349704,31.017874396135237,32.9521449275362,31.50200966183572,36.572526570048275,64.96598067632844,62.68188405797096,22.36997101449273
92.0,47.4217195170351,51.73872566949298,50.60784717734294,87.5674689058824,79.48410556505567,44.71324294780923,85.56853586558744,7.220485497374092,7.141226627323646,7.243243761562203,37.815672263170576,36.87262557079008,7.069631076523301,37.464810159370664,31.038835748792245,32.98685024154586,31.530057971014468,36.61515942028982,65.17701932367144,62.87940579710139,22.371072463768094
94.0,47.465054855874534,51.7732221874257,50.65165294436729,87.8892053637419,79.75358572811055,44.75342914760283,85.89414656680611,7.215172927730913,7.063138744713644,7.334333790241216,37.92611760752627,36.94207101527663,7.082488817860087,37.55712667949303,31.059927536231857,33.022811594202864,31.55743961352654,36.659758454106246,65.38887439613521,63.081903381642455,22.376729468599013
96.0,47.50777522440054,51.80678834025989,50.694706171689084,88.20726912234437,80.01861589773232,44.79316906176312,86.21321800008415,7.198750483716845,7.083521515561429,7.379751442128966,37.8621577750114,36.92298865999105,7.188799229589089,37.63021168930959,31.080642512077265,33.05688405797098,31.58482125603862,36.704690821256,65.60058937198063,63.285314009661775,22.38240579710143
98.0,47.55005428033508,51.84016618011336,50.73699191375326,88.52212193154698,80.27897526295452,44.83227879665533,86.52686845661064,7.187448865909667,7.123397285601923,7.361896986999601,37.86553725000904,36.845941786370375,7.247548275449316,37.67749517852493,31.10164734299514,33.09009661835746,31.614091787439584,36.7518792270531,65.80825603864729,63.484497584541,22.38651690821254
100.0,47.591942915919034,51.875388584186005,50.77841448394395,88.83361194590458,80.53525800497579,44.87078046940833,86.83698940823034,7.24719999795503,7.1635916631605525,7.321358333298619,37.895483335296255,36.868633325923476,7.128291667061144,37.72993332497673,31.122386473429927,33.12465217391301,31.64114009661833,36.801975845410595,66.01645893719801,63.679792270531344,22.39160386473428
102.0,47.63317689554141,51.90947360422531,50.81885242544797,89.14141358346176,80.78660543140366,44.90850502599726,87.14299776255424,7.259227770697754,7.216061798885224,7.385476797840494,37.90254604865323,37.00389538010914,7.099570492800652,37.75010030431317,31.14351207729466,33.158531400966154,31.665507246376784,36.85375845410625,66.22256038647338,63.87275845410622,22.398333333333312
104.0,47.67374304565849,51.939659684473284,50.858496321628735,89.4464005808636,81.0325507186338,44.94550182505372,87.44510759951815,7.234933923615306,7.209602024940492,7.363071801205572,38.00715665689417,37.036246783680916,7.075242632683175,37.66040146489028,31.167502415458912,33.18849275362315,31.691608695652146,36.91017874396132,66.42270048309173,64.06073429951685,22.40249758454104
106.0,47.714102881501034,51.96432414680676,50.89752086878238,89.74932045820695,81.27380991793733,44.981727225624574,87.74494115859167,7.243354833978962,7.179832226174081,7.271780411912534,37.9840747744725,37.07255720058697,7.084748640492964,37.77615271954257,31.193231884057937,33.216072463768086,31.714256038647314,36.969314009661794,66.62324154589366,64.24771014492748,22.40344444444442
108.0,47.754090722452524,51.990478532789325,50.93587765373032,90.04890128128403,81.51069440003593,45.01733552787064,88.04214831161838,7.212062312125738,7.135121021263118,7.34546816777301,37.9852411425287,37.10480270332395,7.1055977480073516,37.74799369402082,31.218971014492723,33.24458454106277,31.734357487922676,37.030415458937156,66.82694202898546,64.43956521739125,22.402855072463748
110.0,47.79381500933366,52.019057382492406,50.973846070701974,90.34434753255061,81.74311653633538,45.05247459825446,88.33687458080124,7.203223128895552,7.177413520007496,7.294652155085023,38.10847692325541,37.17279143181087,7.1032062441935615,37.83547879604941,31.247212560386448,33.27800966183572,31.755917874396108,37.09268599033813,67.03062318840574,64.63146376811589,22.40358454106278
112.0,47.83317723319269,52.04825674302284,51.011366451599216,90.6371979992525,81.97212031553846,45.087392733424515,88.62904159205239,7.237453438730364,7.178280266105263,7.244527941881781,38.07316082743967,37.23889715492793,7.0844514129360325,37.831556185392714,31.27744927536229,33.311995169082095,31.775212560386446,37.15528019323668,67.23180676328496,64.82054106280188,22.404884057970996
114.0,47.87191336284561,52.077831516120874,51.04799348358728,90.92772179714811,82.19892504943913,45.122158348507284,88.91696780458513,7.257574813314707,7.131111723153292,7.194662592333968,38.09050074875853,37.29870399472372,7.097725688547453,37.859344124301856,31.304951690821223,33.34288888888886,31.79043961352654,37.21913043478258,67.43231884057965,65.006458937198,22.404830917874374
116.0,47.910148510553185,52.10701019163534,51.08402118942996,91.21562474817553,82.42309731851256,45.15628691571971,89.20167222952827,7.226804277629374,7.09597910530134,7.248829792989879,38.15292733440801,37.18823431734336,7.089613765677169,37.900913669368805,31.331594202898522,33.372516908212525,31.802275362318813,37.28516908212557,67.63042995169076,65.18592753623183,22.40515458937196
118.0,47.94797253609804,52.13888830090844,51.11959689446733,91.5012270438984,82.64524326113325,45.190063886917784,89.48518366091639,7.1819332149631405,7.04787714647008,7.251631285927269,38.20027943212471,37.168799846517025,7.151325951727688,37.78813382286232,31.360425120772916,33.400927536231855,31.811444444444415,37.34950241545891,67.82750724637675,65.36540579710139,22.40518840579708
120.0,47.985034209906175,52.16978092863677,51.15459610146429,91.78335413492408,82.86582353591027,45.22371539674884,89.76645019518229,7.180018655237306,7.034513236099546,7.202629686552759,38.18703289351144,37.28336077984743,7.176027182965035,37.967978629647575,31.38784057971012,33.42700966183572,31.81933816425118,37.411236714975814,68.0262367149758,65.5411787439613,22.405487922705294
122.0,48.02160070077686,52.198468192807574,51.18959293229495,92.06334482647908,83.08503571897134,45.25734188937541,90.0443821108361,7.202093254462983,7.105820820180907,7.272760701875381,38.28039980370832,37.224071267142364,7.121281429215629,38.00187928061752,31.413840579710115,33.44970048309175,31.824396135265673,37.474304347826056,68.22157487922699,65.71080193236709,22.40478260869563
124.0,48.05794143527494,52.227500020305065,51.22457235448088,92.34232912198317,83.30333701693772,45.290782927805445,90.32060644638806,7.161955639745341,7.164557356842711,7.295818986728543,38.25325543572502,37.13696182252259,7.031558176718501,37.9630511626819,31.438980676328473,33.46919323671494,31.82693236714973,37.537241545893686,68.41217874396129,65.88092753623182,22.402357487922682
126.0,48.093975750154286,52.25884052719305,51.25935351401152,92.61884295604534,83.52046695872158,45.323764803424936,90.59478204517718,7.18297466322135,7.228914559500721,7.296004081581592,38.271754461145136,37.206080503581035,7.0377035790735665,38.14511990271742,31.460719806763255,33.48511111111108,31.824864734299492,37.59558454106276,68.59853140096612,66.0467632850241,22.401671497584516
128.0,48.12979731063826,52.29311936423395,51.29398905791178,92.89174575803338,83.73645670598447,45.35643526223652,90.86582297234632,7.277722594442923,7.2392696259923355,7.307837506843691,38.42540179475773,37.227466782439095,7.102827930810292,38.25494374144539,31.48369082125601,33.50134782608692,31.817888888888863,37.650869565217356,68.78294202898545,66.21018357487917,22.40253140096616
130.0,48.16544629035334,52.32396194402257,51.32880275614201,93.16220127512982,83.95014528953683,45.388850568109774,91.13446923271931,7.153360183140582,7.172157547902237,7.226780678308816,38.40785652365233,37.48021769036268,7.000995614716115,38.16364627098319,31.508874396135237,33.51641545893717,31.808048309178712,37.70763285024151,68.96594202898544,66.37307729468593,22.405347826086935
132.0,48.20113306100896,52.352120532045355,51.36355757316066,93.43102516941454,84.16133232567388,45.420957352771865,91.40084927439453,7.106898924917696,7.075948595054426,7.211193712877873,38.368396266978316,37.55392060378851,6.996688856661056,38.10981635157213,31.53425120772944,33.52887439613524,31.79733816425118,37.76380676328499,69.14872946859897,66.5343671497584,22.41235748792268
134.0,48.23650766779706,52.380501251607946,51.39779582741819,93.69861594915979,84.37171481578692,45.45285795035928,91.6644603131554,7.204204528288128,7.114585705589187,7.30373925413945,38.447757876418876,37.36013336224875,7.102950528793944,38.09282305035779,31.562676328502384,33.54215942028982,31.788357487922678,37.81859420289852,69.33320289855067,66.69789855072459,22.419763285024132
136.0,48.27164823851693,52.40884052804673,51.43183902656166,93.96547399014867,84.58105521085733,45.484276215514775,91.92544252817038,7.239641324574118,7.13788176780549,7.3439705884862745,38.50079293645804,37.5158500032,7.120519556341961,38.09155793955137,31.592227053140068,33.55492753623185,31.781927536231855,37.871246376811555,69.51896135265694,66.86035748792264,22.423115942028964
138.0,48.306350130184875,52.435628174640634,51.46603691871782,94.2315611411196,84.78863490461752,45.515076453519335,92.18462187990313,7.212646582230204,7.102364947226122,7.326958623425306,38.580221072091426,37.44016127678694,7.185397804643265,38.24991917353796,31.62225120772944,33.564057971014456,31.78075845410625,37.920444444444406,69.70022222222217,67.02090821256031,22.426951690821234
140.0,48.34078346614216,52.46306804529297,51.50016377647796,94.49725072614541,84.99475630481186,45.54567909959561,92.44112605568742,7.197498404836588,7.158066450368348,7.319345912148094,38.570416151520874,37.5019730299261,7.177506730209801,38.36033549435122,31.653971014492726,33.57247826086953,31.781608695652142,37.968521739130395,69.87782125603857,67.18663768115935,22.435188405797078
142.0,48.37510544850115,52.49022321173546,51.53392968494117,94.7624226752433,85.19862383230466,45.576118083171906,92.69332304225237,7.202764758211578,7.222194715047449,7.327081938066548,38.597273716193875,37.51719001021118,7.139371512877251,38.23615682702357,31.68443478260867,33.57889371980673,31.78249275362316,38.01298550724634,70.05681642512072,67.35569565217385,22.44209178743959
144.0,48.40928330374356,52.51463946431756,51.56737352197007,95.02740705761275,85.39965843973893,45.606441385415216,92.94337575534311,7.220232225017052,7.237300768222584,7.2944930954248814,38.67678107268318,37.46098823245951,7.118567776030518,38.25506598281277,31.71373913043475,33.582613526570015,31.786251207729435,38.054342995169044,70.23326570048303,67.52089855072457,22.447323671497564
146.0,48.44349866249727,52.538425444670565,51.6007516290109,95.29120801461188,85.59705164396792,45.63647266391862,93.19314659893213,7.20842057064098,7.1791377950182635,7.255181328462304,38.736393859847226,37.58971243095317,7.106538388508808,38.32490958684822,31.741980676328474,33.58777294685987,31.793294685990308,38.096101449275324,70.4057053140096,67.6786666666666,22.454101449275342
148.0,48.477499928681674,52.563344756788055,51.63398958561576,95.55292552543784,85.79067139770929,45.66619133978358,93.44241396178829,7.178947019507927,7.162544183313028,7.289648090241132,38.670808607293594,37.561630305997596,7.164183772501819,38.38884965075267,31.768652173913015,33.59368115942026,31.800381642512047,38.137545893719775,70.57814975845405,67.8344057971014,22.464420289855052
150.0,48.5112884232099,52.58811827986805,51.666932613605574,95.81334357486382,85.9800268918599,45.695572067145186,93.6893728126266,7.166792272405335,7.15864997494662,7.386372749106733,38.649625315757184,37.533745906837346,7.267016570487717,38.497177326053404,31.79446859903379,33.60026570048306,31.807826086956492,38.18100966183571,70.75045410628013,67.99352173913037,22.479115942028965
152.0,48.54526240666129,52.61058697766754,51.6996527801399,96.07374921521324,86.16629145001141,45.724583220844416,93.93387221320152,7.215233111496774,7.135205595290323,7.359721125458065,38.643463313858064,37.558739415612905,7.299838868735484,38.52726547085161,31.819574879227023,33.60989855072461,31.819497584541036,38.22582608695648,70.92257004830911,68.15426086956515,22.4948647342995
154.0,48.57928466096871,52.63281410824438,51.732214802892344,96.33351077589373,86.35119319379908,45.75339221591957,94.17714512979002,7.245109278212633,7.15428080599962,7.263768917281692,38.59455011424015,37.670724457079835,7.1543230887238884,38.545324424078956,31.844164251207705,33.62382608695649,31.832565217391274,38.27132850241542,71.09635748792265,68.31861835748786,22.508995169082105
156.0,48.61289726328365,52.65624783983857,51.76443152117499,96.59183230713185,86.53472151380093,45.78222664771923,94.41846965549797,7.249204091396865,7.211438260161487,7.237863841340346,38.77001677794952,37.61352949099729,7.185754941644272,38.430208197933794,31.86787439613524,33.63977294685987,31.848371980676298,38.319246376811556,71.27194685990331,68.48751207729462,22.523091787439594
158.0,48.64625106216763,52.681182806012615,51.79634854571994,96.84960760007654,86.71630016627633,45.81098749425026,94.65838268657635,7.242514150718004,7.177148327833259,7.199226393032244,38.84105520654594,37.4909231674838,7.191575628876077,38.420455415073356,31.889169082125573,33.65733816425117,31.86699033816422,38.3694830917874,71.44770531400958,68.6528743961352,22.54000966183573
160.0,48.67927451553254,52.706184093596605,51.82783983890017,97.1087345689582,86.89645575547259,45.83961696795319,94.89722686993665,7.189917031386774,7.135204598184177,7.305981183847231,38.8075793788364,37.65877921745288,7.130510285371614,38.56872990825027,31.906512077294654,33.67186473429948,31.88357004830915,38.42071980676325,71.62079227053133,68.8144782608695,22.55299999999998
162.0,48.71214712705613,52.72766603115205,51.85895476442602,97.36632576128412,87.07499554454957,45.86823303367028,95.1341663342065,7.264830920513452,7.166958935282042,7.366694288351534,38.80849655455018,37.58118764517065,7.133944214412788,38.58501255451186,31.920763285024126,33.682821256038615,31.90038647342992,38.474637681159386,71.79257487922698,68.97387439613519,22.56136231884056
